Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Leverage,Medium Lvrge,107,,197,189,25,52,16,1,5,27,1,2,7,31,0.275,0.305,0.45,0.754,85,6,1,0,0,0,2,0.307,83,108,30
Leverage,Low Lvrge,105,,236,213,11,65,21,0,4,14,2,0,21,27,0.305,0.373,0.46,0.833,98,4,2,0,0,1,1,0.335,105,136,40
Times Facing Opponent in Game,vs. SP,120,,304,279,35,84,24,1,10,53,1,1,20,39,0.301,0.352,0.502,0.854,140,7,3,0,2,0,2,0.319,108,135,49
Times Facing Opponent in Game,vs. RP,124,,230,206,23,59,19,1,3,32,4,1,17,34,0.286,0.344,0.432,0.776,89,8,3,0,4,2,2,0.324,90,121,36
Times Facing Opponent in Game,"vs. SP, 1st",120,,119,108,,36,14,1,5,30,0,0,9,12,0.333,0.395,0.62,1.015,67,1,2,0,0,0,2,0.341,145,188,16
Times Facing Opponent in Game,"vs. SP, 2nd",115,,115,104,,28,6,0,3,12,0,0,9,17,0.269,0.33,0.414,0.744,43,4,1,0,1,0,0,0.294,82,105,19
Times Facing Opponent in Game,"vs. SP, 3rd",68,,68,65,,19,4,0,2,11,0,0,2,10,0.292,0.309,0.446,0.755,29,2,0,0,1,0,0,0.315,83,96,13
Times Facing Opponent in Game,"vs. SP, 4th+",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",124,,220,197,,56,17,1,3,32,0,0,16,32,0.284,0.341,0.426,0.767,84,8,3,0,4,2,2,0.319,88,120,35
Times Facing Opponent in Game,"vs. RP, 2nd",8,,8,7,,2,1,0,0,0,0,0,1,2,0.286,0.375,0.429,0.804,3,0,0,0,0,0,0,0.4,99,116,1
Times Facing Opponent in Game,"vs. RP, 3rd+",2,,2,2,,1,1,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,2,0,0,0,0,0,0,0.5,256,226,0
vs. Power/Finesse Pitchers,vs. Power,70,,121,108,,40,10,0,4,33,,,10,16,0.37,0.43,0.574,1.004,62,3,2,0,1,0,0,0.405,145,197,26
vs. Power/Finesse Pitchers,vs. avg.P/F,77,,174,163,,44,13,0,2,24,,,9,29,0.27,0.305,0.387,0.691,63,5,0,0,2,1,3,0.313,70,96,29
vs. Power/Finesse Pitchers,vs. Finesse,91,,239,214,,59,20,2,7,28,,,18,28,0.276,0.339,0.486,0.825,104,7,4,0,3,1,1,0.286,100,122,30
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,87,,211,190,,64,22,1,9,46,,,14,29,0.337,0.389,0.605,0.994,115,2,4,0,3,1,2,0.355,140,176,32
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,92,,232,210,,60,18,1,2,28,,,19,34,0.286,0.345,0.41,0.754,86,8,1,0,2,0,0,0.33,86,112,39
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,56,,91,85,,19,3,0,2,11,,,4,10,0.224,0.264,0.329,0.593,28,5,1,0,1,1,2,0.23,46,68,14
Hit Location,To Infield,101,,179,179,,11,1,0,0,3,,,0,0,0.062,0.062,0.067,0.129,12,15,0,0,0,0,4,0.062,-68,56,10
Hit Location,To Outfield,117,,239,233,,132,42,2,13,77,,,0,0,0.567,0.552,0.931,1.484,217,0,0,0,6,0,0,0.527,256,108,75
Hit Location,Ball In Play,125,,405,399,,130,43,2,0,53,,,0,0,0.326,0.321,0.444,0.765,177,15,0,0,6,0,4,0.321,86,130,85
Hit Location,Not in Play,87,,129,86,,13,0,0,13,32,,,37,73,0.151,0.434,0.605,1.039,52,0,6,0,0,2,0,,153,151,0
Hit Location,Fair Terr,124,,408,402,,143,43,2,13,80,,,0,0,0.356,0.351,0.57,0.92,229,15,0,0,6,0,4,0.329,121,110,85
Hit Location,Foul Terr,10,,10,10,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,70,,94,92,,41,17,0,5,23,,,0,0,0.446,0.436,0.794,1.23,73,6,0,0,2,0,0,0.405,193,111,19
Hit Location,Up Mdle-RHB,110,,233,232,,71,19,1,7,40,,,0,0,0.306,0.305,0.487,0.792,113,9,0,0,1,0,4,0.283,91,110,44
Hit Location,Opp Fld-RHB,72,,88,85,,31,7,1,1,17,,,0,0,0.365,0.352,0.506,0.858,43,0,0,0,3,0,0,0.345,108,148,22
Hit Location,Unknown Loc,3,,3,3,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,104,,188,188,,48,7,0,0,18,,,0,0,0.255,0.255,0.293,0.548,55,15,0,0,0,0,4,0.255,35,113,41
Hit Trajectory,Fly Balls,75,,118,115,,22,4,1,12,31,,,0,0,0.191,0.186,0.557,0.743,64,0,0,0,3,0,0,0.094,72,82,5
Hit Trajectory,Line Drives,77,,112,109,,73,32,1,1,31,,,0,0,0.67,0.652,1.009,1.661,110,0,0,0,3,0,0,0.649,301,119,39
Opponent,Inter-League,34,34,149,135,16,45,15,1,4,30,3,0,12,20,0.333,0.383,0.548,0.931,74,3,0,0,2,1,3,0.363,126,163,25
Opponent,Los Angeles Angels,3,3,14,12,0,4,0,0,0,4,0,0,1,1,0.333,0.357,0.333,0.69,4,0,0,0,1,0,0,0.333,73,92,4
Opponent,Arizona Diamondbacks,7,7,30,28,3,8,4,0,1,3,0,0,1,3,0.286,0.333,0.536,0.869,15,2,1,0,0,0,0,0.292,109,129,3
Opponent,Atlanta Braves,8,8,33,33,2,10,2,0,0,2,0,0,0,4,0.303,0.303,0.364,0.667,12,1,0,0,0,0,0,0.345,64,96,8
Opponent,Baltimore Orioles,3,3,14,13,0,8,3,0,0,5,1,0,1,0,0.615,0.643,0.846,1.489,11,0,0,0,0,0,0,0.615,264,329,5
Opponent,Boston Red Sox,2,2,9,8,1,1,0,0,0,1,0,0,0,3,0.125,0.111,0.125,0.236,1,1,0,0,1,0,0,0.167,-42,-34,1
Opponent,Chicago Cubs,3,3,12,11,2,2,0,0,1,2,0,0,1,4,0.182,0.25,0.455,0.705,5,0,0,0,0,0,0,0.167,68,102,1
Opponent,Chicago White Sox,3,3,14,12,4,6,1,0,2,7,0,0,2,1,0.5,0.571,1.083,1.655,13,1,0,0,0,0,0,0.444,294,325,3
Opponent,Cincinnati Reds,7,6,27,25,2,10,6,0,0,5,0,0,2,2,0.4,0.444,0.64,1.084,16,1,0,0,0,0,0,0.435,163,204,4
Opponent,Cleveland Guardians,3,3,11,8,0,2,1,0,0,0,0,0,3,2,0.25,0.455,0.375,0.83,3,0,0,0,0,0,0,0.333,110,141,1
Opponent,Colorado Rockies,6,5,22,21,2,5,2,0,0,2,0,1,1,4,0.238,0.273,0.333,0.606,7,0,0,0,0,0,0,0.294,49,48,3
