Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2024 Totals,73,59,246,214,34,46,6,3,4,13,16,3,27,33,0.215,0.309,0.327,0.636,70,5,2,3,0,0,5,0.237,100,80,33
Season Totals,Last 7 days,6,6,24,21,4,7,1,1,1,1,2,0,3,4,0.333,0.417,0.619,1.036,13,2,0,0,0,0,0,0.375,224,195,4
Season Totals,Last 14 days,13,13,52,41,11,11,2,1,1,2,3,1,10,8,0.268,0.412,0.439,0.851,18,2,0,1,0,0,1,0.313,168,139,7
Season Totals,Last 28 days,20,19,72,58,13,15,2,2,1,2,5,2,12,14,0.259,0.386,0.414,0.8,24,3,0,2,0,0,1,0.326,152,121,10
Season Totals,Last 365 days,102,85,363,321,42,64,11,3,4,23,19,5,35,54,0.199,0.281,0.29,0.57,93,10,2,3,2,2,6,0.226,80,,46
Platoon Splits,vs RHP,60,,148,126,23,29,4,3,1,7,10,1,17,24,0.23,0.331,0.333,0.664,42,3,2,3,0,0,2,0.277,109,90,21
Platoon Splits,vs LHP,46,,98,88,11,17,2,0,3,6,6,2,10,9,0.193,0.276,0.318,0.594,28,2,0,0,0,0,3,0.184,87,66,12
Platoon Splits,vs RHP as RHB,60,,148,126,,29,4,3,1,7,0,0,17,24,0.23,0.331,0.333,0.664,42,3,2,3,0,0,2,0.277,109,95,21
Platoon Splits,vs LHP as RHB,46,,98,88,,17,2,0,3,6,0,0,10,9,0.193,0.276,0.318,0.594,28,2,0,0,0,0,3,0.184,87,63,12
Platoon Splits,vs RH Starter,39,29,123,106,17,25,2,3,2,6,7,1,12,23,0.236,0.325,0.368,0.693,39,3,2,3,0,0,0,0.284,118,96,18
Platoon Splits,vs LH Starter,34,30,123,108,17,21,4,0,2,7,9,2,15,10,0.194,0.293,0.287,0.58,31,2,0,0,0,0,5,0.198,83,65,15
Home or Away,Home,37,28,114,102,13,19,2,3,2,5,2,0,9,18,0.186,0.259,0.324,0.582,33,2,1,2,0,0,1,0.207,83,62,12
Home or Away,Away,36,31,132,112,21,27,4,0,2,8,14,3,18,15,0.241,0.351,0.33,0.682,37,3,1,1,0,0,4,0.263,115,97,21
First or Second Half,1st Half,53,40,174,156,21,31,4,1,3,11,11,1,15,19,0.199,0.278,0.295,0.572,46,2,2,1,0,0,4,0.209,80,63,23
First or Second Half,2nd Half,20,19,72,58,13,15,2,2,1,2,5,2,12,14,0.259,0.386,0.414,0.8,24,3,0,2,0,0,1,0.326,152,123,10
Months,April/March,14,12,46,43,5,9,1,0,1,2,2,0,2,3,0.209,0.244,0.302,0.547,13,0,0,1,0,0,0,0.205,71,56,7
Months,May,16,13,64,55,8,9,3,0,1,2,4,1,9,7,0.164,0.281,0.273,0.554,15,0,0,0,0,0,3,0.17,74,62,5
Months,June,17,11,46,40,6,8,0,0,1,5,1,0,4,8,0.2,0.304,0.275,0.579,11,1,2,0,0,0,0,0.226,83,65,7
Months,July,8,5,22,21,3,6,0,1,0,2,6,1,1,1,0.286,0.318,0.381,0.699,8,1,0,0,0,0,1,0.3,119,92,5
Months,August,18,18,68,55,12,14,2,2,1,2,3,1,11,14,0.255,0.379,0.418,0.797,23,3,0,2,0,0,1,0.325,151,123,9
Game Outcome for Team,in Wins,39,31,133,115,26,26,4,3,4,9,10,2,15,17,0.226,0.321,0.417,0.738,48,2,1,2,0,0,4,0.234,131,78,15
Game Outcome for Team,in Losses,34,28,113,99,8,20,2,0,0,4,6,1,12,16,0.202,0.295,0.222,0.517,22,3,1,1,0,0,1,0.241,63,79,18
Starter or Substitute,as Starter,59,59,233,202,30,44,6,3,3,12,15,2,26,30,0.218,0.313,0.322,0.635,65,5,2,3,0,0,5,0.243,100,80,32
Starter or Substitute,as Sub,14,0,13,12,4,2,0,0,1,1,1,1,1,3,0.167,0.231,0.417,0.648,5,0,0,0,0,0,0,0.125,102,95,1
Defensive Positions,as 2B,31,,120,100,19,26,4,2,1,5,10,1,18,16,0.26,0.373,0.37,0.743,37,3,0,2,0,0,4,0.301,134,120,19
Defensive Positions,as 3B,12,,40,35,3,6,1,0,1,2,1,0,3,6,0.171,0.256,0.286,0.542,10,1,1,1,0,0,0,0.179,70,55,4
Defensive Positions,as LF,23,,79,73,9,14,1,1,2,6,4,1,5,9,0.192,0.253,0.315,0.568,23,1,1,0,0,0,1,0.194,78,61,10
Defensive Positions,as DH,1,,1,1,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as PH,7,,7,6,,0,0,0,0,0,0,0,1,2,0.0,0.143,0.0,0.143,0,0,0,0,0,0,0,0.0,-54,-51,0
Defensive Positions,as PH for DH,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as PR,,,,,1,,,,,,1,1,,,,,,,,,,,,,,,,,
Leading Off Inning,1st Batter G,3,,3,3,,0,0,0,0,0,,,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,Leadoff Inn.,44,,64,52,,11,0,3,3,3,,,11,6,0.212,0.349,0.5,0.849,26,0,0,1,0,0,1,0.186,166,141,5
Batting Order Positions,Batting 1st,6,3,15,14,3,1,1,0,0,0,0,0,1,3,0.071,0.133,0.143,0.276,2,0,0,0,0,0,0,0.091,-13,-24,0
Batting Order Positions,Batting 2nd,2,1,6,6,0,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.2,5,-11,1
Batting Order Positions,Batting 4th,2,0,3,2,2,1,0,0,1,1,0,0,1,1,0.5,0.667,2.0,2.667,4,0,0,0,0,0,0,,728,584,0
Batting Order Positions,Batting 5th,2,1,5,5,1,2,1,0,0,1,1,0,0,0,0.4,0.4,0.6,1.0,3,0,0,0,0,0,0,0.4,213,174,1
Batting Order Positions,Batting 6th,9,8,37,32,3,7,0,0,0,2,4,1,5,1,0.219,0.324,0.219,0.543,7,1,0,0,0,0,2,0.226,72,64,7
Batting Order Positions,Batting 7th,17,15,57,51,8,13,2,0,1,2,5,1,4,10,0.255,0.333,0.353,0.686,18,1,2,0,0,0,1,0.3,116,101,10
Batting Order Positions,Batting 8th,14,12,48,40,5,6,0,1,1,5,2,0,7,4,0.15,0.277,0.275,0.552,11,0,0,1,0,0,2,0.143,74,70,4
Batting Order Positions,Batting 9th,21,19,75,64,12,15,2,2,1,2,4,1,9,13,0.234,0.329,0.375,0.704,24,3,0,2,0,0,0,0.28,121,127,10
Swung or Took First Pitch of PA,Swung at 1st Pitch,47,,67,62,,13,2,0,2,5,,,3,10,0.21,0.246,0.339,0.585,21,0,0,2,0,0,4,0.22,83,67,9
Swung or Took First Pitch of PA,Took 1st Pitch,65,,179,152,,33,4,3,2,8,,,24,23,0.217,0.332,0.322,0.654,49,5,2,1,0,0,1,0.244,106,84,24
Count/Balls-Strikes,First Pitch,22,,26,24,5,6,0,0,1,1,4,3,0,0,0.25,0.28,0.375,0.655,9,0,1,1,0,0,1,0.217,105,49,5
Count/Balls-Strikes,1-0 Count,12,,13,13,2,2,0,0,0,1,2,0,0,0,0.154,0.154,0.154,0.308,2,0,0,0,0,0,0,0.154,-3,-28,2
Count/Balls-Strikes,2-0 Count,5,,5,5,1,2,1,0,0,0,0,0,0,0,0.4,0.4,0.6,1.0,3,0,0,0,0,0,0,0.4,213,113,1
Count/Balls-Strikes,3-0 Count,4,,4,0,1,0,0,0,0,0,0,0,4,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,25,,31,30,1,11,1,0,0,3,3,0,0,0,0.367,0.367,0.4,0.767,12,1,0,1,0,0,0,0.367,141,89,10
Count/Balls-Strikes,1-1 Count,20,,21,20,5,6,1,1,1,3,1,0,0,0,0.3,0.3,0.6,0.9,12,1,0,1,0,0,0,0.263,181,107,3
Count/Balls-Strikes,2-1 Count,7,,8,8,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,3-1 Count,17,,17,8,4,1,1,0,0,0,0,0,9,0,0.125,0.588,0.25,0.838,2,0,0,0,0,0,0,0.125,167,24,0
Count/Balls-Strikes,0-2 Count,21,,24,24,1,2,0,1,0,0,2,0,0,11,0.083,0.083,0.167,0.25,4,0,0,0,0,0,2,0.154,-22,27,1
Count/Balls-Strikes,1-2 Count,27,,33,33,3,6,0,0,1,2,2,0,0,12,0.182,0.182,0.273,0.455,9,0,0,0,0,0,1,0.25,42,119,5
Count/Balls-Strikes,2-2 Count,25,,33,33,4,5,1,0,0,2,1,0,0,6,0.152,0.152,0.182,0.333,6,2,0,0,0,0,1,0.185,5,52,4
Count/Balls-Strikes,Full Count,25,,31,16,6,5,1,1,1,1,1,0,14,4,0.313,0.645,0.688,1.333,11,1,1,0,0,0,0,0.364,319,248,2
Count/Balls-Strikes,After 1-0,53,,88,71,,16,3,2,2,7,,,17,8,0.225,0.375,0.409,0.784,29,1,0,0,0,0,0,0.23,146,96,9
Count/Balls-Strikes,After 2-0,29,,34,25,,7,1,1,0,0,,,9,2,0.28,0.471,0.4,0.871,10,1,0,0,0,0,0,0.304,175,81,5
Count/Balls-Strikes,After 3-0,10,,10,3,,1,0,1,0,0,,,7,0,0.333,0.8,1.0,1.8,3,0,0,0,0,0,0,0.333,465,205,0
Count/Balls-Strikes,After 0-1,62,,130,117,,23,3,1,1,5,,,10,24,0.197,0.266,0.265,0.531,31,4,1,2,0,0,4,0.239,67,79,18
Count/Balls-Strikes,After 1-1,54,,86,70,,12,2,1,3,7,,,15,14,0.171,0.318,0.357,0.675,25,2,0,1,0,0,0,0.17,112,104,6
Count/Balls-Strikes,After 2-1,38,,51,36,,6,1,0,1,1,,,15,6,0.167,0.412,0.278,0.69,10,2,0,0,0,0,0,0.172,118,76,4
Count/Balls-Strikes,After 3-1,23,,25,13,,2,1,1,0,0,,,12,1,0.154,0.56,0.385,0.945,5,1,0,0,0,0,0,0.167,199,83,0
Count/Balls-Strikes,After 0-2,43,,54,50,,7,2,1,0,1,,,3,16,0.14,0.204,0.22,0.424,11,1,1,0,0,0,4,0.206,33,90,4
Count/Balls-Strikes,After 1-2,42,,63,57,,9,2,0,1,4,,,5,15,0.158,0.238,0.246,0.484,14,1,1,0,0,0,2,0.195,52,96,6
Count/Balls-Strikes,After 2-2,40,,55,43,,9,2,0,1,3,,,11,8,0.209,0.382,0.326,0.707,14,2,1,0,0,0,1,0.235,123,143,6
Count/Balls-Strikes,Zero Balls,51,,81,78,7,19,1,1,1,4,9,3,0,11,0.244,0.253,0.321,0.574,25,1,1,2,0,0,3,0.273,80,63,16
Count/Balls-Strikes,Zero Strikes,35,,48,42,9,10,1,0,1,2,6,3,4,0,0.238,0.319,0.333,0.652,14,0,1,1,0,0,1,0.22,105,40,8
Count/Balls-Strikes,Three Balls,35,,52,24,11,6,2,1,1,1,1,0,27,4,0.25,0.654,0.542,1.196,13,1,1,0,0,0,0,0.263,277,159,2
Count/Balls-Strikes,Two Strikes,62,,121,106,14,18,2,2,2,5,6,0,14,33,0.17,0.273,0.283,0.556,30,3,1,0,0,0,4,0.225,75,118,12
Count/Balls-Strikes,Batter Ahead,48,,78,50,15,10,3,1,1,2,3,0,27,4,0.2,0.487,0.36,0.847,18,1,1,0,0,0,0,0.2,168,78,5
Count/Balls-Strikes,Even Count,49,,80,77,14,17,2,1,2,6,6,3,0,6,0.221,0.231,0.351,0.581,27,3,1,2,0,0,2,0.217,82,68,12
Count/Balls-Strikes,Pitcher Ahead,52,,88,87,5,19,1,1,1,5,7,0,0,23,0.218,0.218,0.287,0.506,25,1,0,1,0,0,3,0.286,58,97,16
Number of Outs in Inning,0 outs,51,,84,70,8,13,0,3,3,3,3,1,11,8,0.186,0.296,0.4,0.696,28,2,0,3,0,0,2,0.17,118,93,7
Number of Outs in Inning,1 out,50,,79,71,11,16,5,0,0,5,6,2,7,16,0.225,0.304,0.296,0.6,21,3,1,0,0,0,2,0.291,89,70,11
Number of Outs in Inning,2 outs,53,,83,73,15,17,1,0,1,5,7,0,9,9,0.233,0.325,0.288,0.613,21,0,1,0,0,0,1,0.254,93,78,15
Bases Occupied,RISP,42,,64,54,29,8,1,0,1,10,6,2,8,8,0.148,0.27,0.222,0.492,12,3,1,1,0,0,2,0.156,55,35,6
Bases Occupied,---,64,,136,120,3,28,4,3,3,3,0,0,16,18,0.233,0.324,0.392,0.715,47,0,0,0,0,0,3,0.253,125,109,18
Bases Occupied,Men On,56,,110,94,31,18,2,0,1,10,16,3,11,15,0.192,0.29,0.245,0.534,23,5,2,3,0,0,2,0.218,69,47,15
Bases Occupied,1--,36,,46,40,2,10,1,0,0,0,10,1,3,7,0.25,0.318,0.275,0.593,11,2,1,2,0,0,0,0.303,87,64,9
Bases Occupied,-2-,24,,28,22,4,4,0,0,0,3,0,2,5,2,0.182,0.333,0.182,0.515,4,0,0,1,0,0,2,0.2,63,44,4
Bases Occupied,--3,4,,3,2,3,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,8,-3,0
Bases Occupied,12-,16,,17,15,9,2,0,0,0,2,1,0,1,2,0.133,0.235,0.133,0.369,2,3,1,0,0,0,0,0.154,17,8,2
Bases Occupied,1-3,8,,5,4,4,2,1,0,1,4,5,0,1,1,0.5,0.6,1.5,2.1,6,0,0,0,0,0,0,0.5,553,390,0
Bases Occupied,-23,5,,6,6,3,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,5,,5,5,6,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"on 1st,",32,,39,34,12,4,1,0,0,2,9,1,2,10,0.118,0.189,0.147,0.336,5,5,1,2,0,0,0,0.167,6,-8,3
Bases Occupied,"on 3rd,",6,,6,6,7,1,1,0,0,2,1,0,0,3,0.167,0.167,0.333,0.5,2,0,0,0,0,0,0,0.333,56,14,0
Bases Occupied,"on 3rd, 2 out",11,,13,11,9,1,0,0,1,3,4,0,2,1,0.091,0.231,0.364,0.594,4,0,0,0,0,0,0,0.0,86,64,0
Bases Occupied,"0 out, ---",43,,64,54,3,12,0,3,3,3,0,0,10,7,0.222,0.344,0.5,0.844,27,0,0,0,0,0,1,0.205,164,140,6
Bases Occupied,"0 out, 1--",11,,11,9,0,1,0,0,0,0,3,1,0,1,0.111,0.111,0.111,0.222,1,2,0,2,0,0,0,0.125,-30,-41,1
Bases Occupied,"0 out, -2-",5,,5,3,,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25,0,0,0,1,0,0,1,0.0,-19,-27,0
Bases Occupied,"0 out, --3",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 12-",3,,3,3,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",34,,44,41,,10,4,0,0,0,0,0,3,5,0.244,0.296,0.342,0.637,14,0,0,0,0,0,1,0.278,100,86,6
Bases Occupied,"1 out, 1--",14,,15,12,0,1,0,0,0,0,4,0,2,6,0.083,0.267,0.083,0.35,1,0,1,0,0,0,0,0.167,12,4,1
Bases Occupied,"1 out, -2-",9,,9,7,1,3,0,0,0,2,0,2,2,2,0.429,0.556,0.429,0.984,3,0,0,0,0,0,1,0.6,211,177,3
Bases Occupied,"1 out, --3",1,,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"1 out, 12-",6,,6,6,4,1,0,0,0,1,1,0,0,0,0.167,0.167,0.167,0.333,1,3,0,0,0,0,0,0.167,5,-6,1
Bases Occupied,"1 out, 1-3",3,,2,2,3,1,1,0,0,1,1,0,0,1,0.5,0.5,1.0,1.5,2,0,0,0,0,0,0,1.0,368,233,0
Bases Occupied,"1 out, -23",1,,1,1,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,,2,2,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, ---",24,,28,25,,6,0,0,0,0,0,0,3,6,0.24,0.321,0.24,0.561,6,0,0,0,0,0,1,0.316,77,71,6
Bases Occupied,"2 out, 1--",21,,20,19,2,8,1,0,0,0,3,0,1,0,0.421,0.45,0.474,0.924,9,0,0,0,0,0,0,0.421,191,159,7
Bases Occupied,"2 out, -2-",13,,14,12,3,1,0,0,0,1,0,0,2,0,0.083,0.214,0.083,0.298,1,0,0,0,0,0,0,0.083,-5,-17,1
Bases Occupied,"2 out, --3",3,,3,2,1,0,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,8,3,0
Bases Occupied,"2 out, 12-",8,,8,6,1,1,0,0,0,1,0,0,1,2,0.167,0.375,0.167,0.542,1,0,1,0,0,0,0,0.25,72,64,1
Bases Occupied,"2 out, 1-3",6,,3,2,1,1,0,0,1,3,4,0,1,0,0.5,0.667,2.0,2.667,4,0,0,0,0,0,0,0.0,728,583,0
Bases Occupied,"2 out, -23",4,,4,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",3,,3,3,5,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",28,,35,29,13,3,0,0,1,5,4,0,5,3,0.103,0.257,0.207,0.464,6,0,1,0,0,0,0,0.08,47,31,2
Clutch Stats,Late & Close,32,,42,30,6,4,2,0,0,2,2,1,9,9,0.133,0.333,0.2,0.533,6,1,0,3,0,0,0,0.191,69,61,2
Clutch Stats,Tie Game,35,,54,50,11,12,1,2,0,1,6,2,3,3,0.24,0.283,0.34,0.623,17,2,0,1,0,0,2,0.255,96,75,9
Clutch Stats,Within 1 R,51,,113,98,19,22,3,2,1,6,11,2,11,12,0.225,0.309,0.327,0.636,32,4,1,3,0,0,3,0.247,100,80,16
Clutch Stats,Within 2 R,56,,160,143,24,28,4,3,1,9,13,2,13,18,0.196,0.268,0.287,0.554,41,5,1,3,0,0,5,0.218,75,57,20
Clutch Stats,Within 3 R,59,,181,161,25,31,4,3,1,9,15,2,16,23,0.193,0.27,0.273,0.543,44,5,1,3,0,0,5,0.219,71,55,23
