Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,3-1 Count,8,,9,5,,1,0,0,0,2,0,0,4,0,0.2,0.556,0.2,0.756,1,1,0,0,0,0,1,0.2,180,11,1
Count/Balls-Strikes,0-2 Count,35,,40,40,2,2,1,0,0,0,0,0,0,28,0.05,0.05,0.075,0.125,3,0,0,0,0,0,2,0.167,-59,-35,1
Count/Balls-Strikes,1-2 Count,43,,52,52,4,10,1,0,2,5,0,0,0,30,0.192,0.192,0.327,0.519,17,0,0,0,0,0,0,0.4,68,146,7
Count/Balls-Strikes,2-2 Count,39,,50,50,6,5,2,0,1,1,0,0,0,31,0.1,0.1,0.2,0.3,10,0,0,0,0,0,0,0.222,-4,30,2
Count/Balls-Strikes,Full Count,27,,29,22,3,3,0,0,1,1,1,0,7,10,0.136,0.345,0.273,0.618,6,0,0,0,0,0,0,0.182,115,58,2
Count/Balls-Strikes,After 1-0,64,,100,91,,22,3,0,6,15,,,9,29,0.242,0.31,0.473,0.783,43,2,0,0,0,0,1,0.286,156,93,13
Count/Balls-Strikes,After 2-0,21,,24,19,,5,1,0,2,4,,,5,5,0.263,0.417,0.632,1.048,12,1,0,0,0,0,0,0.25,243,120,2
Count/Balls-Strikes,After 3-0,5,,5,2,,1,0,0,0,0,,,3,1,0.5,0.8,0.5,1.3,1,0,0,0,0,0,0,1.0,361,107,1
Count/Balls-Strikes,After 0-1,84,,163,159,,26,6,1,3,6,,,4,70,0.164,0.184,0.27,0.454,43,1,0,0,0,0,2,0.267,49,49,16
Count/Balls-Strikes,After 1-1,70,,120,113,,23,4,0,7,15,,,7,44,0.204,0.25,0.425,0.675,48,1,0,0,0,0,1,0.258,119,100,12
Count/Balls-Strikes,After 2-1,36,,46,40,,7,1,0,2,5,,,6,15,0.175,0.283,0.35,0.633,14,1,0,0,0,0,1,0.217,111,61,4
Count/Balls-Strikes,After 3-1,13,,15,10,,3,0,0,1,3,,,5,3,0.3,0.533,0.6,1.133,6,1,0,0,0,0,1,0.333,281,126,2
Count/Balls-Strikes,After 0-2,58,,83,82,,9,3,0,0,0,,,1,50,0.11,0.121,0.146,0.267,12,0,0,0,0,0,2,0.281,-11,18,6
Count/Balls-Strikes,After 1-2,61,,103,99,,15,3,0,3,6,,,4,55,0.152,0.185,0.273,0.457,27,0,0,0,0,0,0,0.293,50,82,9
Count/Balls-Strikes,After 2-2,58,,73,67,,6,2,0,1,1,,,6,38,0.09,0.164,0.164,0.329,11,0,0,0,0,0,0,0.179,12,13,3
Count/Balls-Strikes,Zero Balls,75,,114,114,6,24,5,1,1,8,4,0,0,28,0.211,0.211,0.298,0.509,34,4,0,0,0,0,2,0.271,68,43,17
Count/Balls-Strikes,Zero Strikes,59,,75,73,12,27,4,0,3,11,3,0,2,0,0.37,0.387,0.548,0.935,40,5,0,0,0,0,0,0.343,208,95,20
Count/Balls-Strikes,Three Balls,31,,40,27,4,4,0,0,1,3,1,0,13,10,0.148,0.425,0.259,0.684,7,1,0,0,0,0,1,0.188,143,44,3
Count/Balls-Strikes,Two Strikes,84,,171,164,15,20,4,0,4,7,1,0,7,99,0.122,0.158,0.22,0.377,36,0,0,0,0,0,2,0.262,25,47,12
Count/Balls-Strikes,Batter Ahead,49,,73,60,13,18,2,0,4,9,1,1,13,10,0.3,0.425,0.533,0.958,32,2,0,0,0,0,1,0.304,219,100,12
Count/Balls-Strikes,Even Count,76,,128,128,12,30,7,0,4,13,3,2,0,31,0.234,0.234,0.383,0.617,49,5,0,0,0,0,0,0.28,100,77,19
Count/Balls-Strikes,Pitcher Ahead,77,,114,114,6,17,3,1,2,6,1,0,0,58,0.149,0.149,0.246,0.395,28,0,0,0,0,0,2,0.278,28,51,11
Number of Outs in Inning,0 outs,65,,104,100,6,26,5,0,4,6,0,0,4,26,0.26,0.289,0.43,0.719,43,2,0,0,0,0,1,0.314,135,97,17
Number of Outs in Inning,1 out,67,,96,93,12,18,5,0,3,12,2,2,3,32,0.194,0.219,0.344,0.563,32,5,0,0,0,0,1,0.259,84,55,10
Number of Outs in Inning,2 outs,72,,115,109,13,21,2,1,3,10,3,1,6,41,0.193,0.235,0.312,0.547,34,0,0,0,0,0,1,0.277,81,56,15
Bases Occupied,RISP,51,,67,65,21,12,2,0,2,17,1,1,2,22,0.185,0.209,0.308,0.517,20,1,0,0,0,0,1,0.244,70,37,8
Bases Occupied,---,87,,165,158,8,36,5,0,8,8,0,0,7,53,0.228,0.261,0.411,0.672,65,0,0,0,0,0,2,0.289,119,93,23
Bases Occupied,Men On,80,,150,144,23,29,7,1,2,20,5,3,6,46,0.201,0.233,0.306,0.539,44,7,0,0,0,0,1,0.281,79,44,19
Bases Occupied,1--,58,,83,79,2,17,5,1,0,3,4,2,4,24,0.215,0.253,0.304,0.557,24,6,0,0,0,0,0,0.309,86,51,11
Bases Occupied,-2-,21,,25,23,5,4,0,0,1,4,0,0,2,7,0.174,0.24,0.304,0.544,7,0,0,0,0,0,1,0.2,81,48,3
Bases Occupied,--3,7,,7,7,3,1,0,0,0,1,0,0,0,1,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.167,-3,-25,1
Bases Occupied,12-,16,,17,17,4,2,0,0,0,1,0,0,0,7,0.118,0.118,0.118,0.235,2,1,0,0,0,0,0,0.2,-20,-33,2
Bases Occupied,1-3,7,,4,4,5,1,0,0,0,1,1,1,0,3,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,1.0,70,26,1
Bases Occupied,-23,10,,10,10,3,4,2,0,1,9,0,0,0,2,0.4,0.4,0.9,1.3,9,0,0,0,0,0,0,0.429,311,215,1
Bases Occupied,123,4,,4,4,1,0,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"on 1st,",48,,64,62,7,14,4,0,0,5,2,2,2,19,0.226,0.25,0.29,0.54,18,7,0,0,0,0,0,0.326,81,44,10
Bases Occupied,"on 3rd,",10,,11,11,8,4,2,0,1,9,1,0,0,2,0.364,0.364,0.818,1.182,9,0,0,0,0,0,0,0.375,273,167,1
Bases Occupied,"on 3rd, 2 out",12,,14,14,4,2,0,0,0,3,0,1,0,6,0.143,0.143,0.143,0.286,2,0,0,0,0,0,0,0.25,-3,-19,2
Bases Occupied,"0 out, ---",60,,80,77,4,19,4,0,4,4,0,0,3,22,0.247,0.275,0.455,0.73,35,0,0,0,0,0,1,0.294,137,105,11
Bases Occupied,"0 out, 1--",16,,18,17,1,6,1,0,0,1,0,0,1,1,0.353,0.389,0.412,0.801,7,2,0,0,0,0,0,0.375,171,111,5
Bases Occupied,"0 out, -2-",2,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, --3",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 1-3",1,,1,1,,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,580,363,1
Bases Occupied,"0 out, -23",2,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, ---",31,,38,36,2,7,0,0,2,2,0,0,2,12,0.194,0.237,0.361,0.598,13,0,0,0,0,0,0,0.227,96,72,5
Bases Occupied,"1 out, 1--",33,,37,36,1,6,3,0,0,1,1,2,1,14,0.167,0.189,0.25,0.439,9,4,0,0,0,0,0,0.273,46,19,3
Bases Occupied,"1 out, -2-",8,,8,8,,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0,1,0.167,-15,-30,1
Bases Occupied,"1 out, --3",2,,2,2,2,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",6,,6,6,2,1,0,0,0,1,0,0,0,3,0.167,0.167,0.167,0.333,1,1,0,0,0,0,0,0.333,14,-6,1
Bases Occupied,"1 out, 1-3",,,,,2,,,,,,1,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, -23",4,,4,4,3,3,2,0,1,7,0,0,0,0,0.75,0.75,2.0,2.75,8,0,0,0,0,0,0,0.667,756,503,0
Bases Occupied,"1 out, 123",1,,1,1,,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",39,,47,45,2,10,1,0,2,2,0,0,2,19,0.222,0.255,0.378,0.633,17,0,0,0,0,0,1,0.333,108,86,7
Bases Occupied,"2 out, 1--",26,,28,26,0,5,1,1,0,1,3,0,2,9,0.192,0.25,0.308,0.558,8,0,0,0,0,0,0,0.294,86,55,3
Bases Occupied,"2 out, -2-",13,,16,14,5,3,0,0,1,4,0,0,2,4,0.214,0.313,0.429,0.741,6,0,0,0,0,0,0,0.222,145,100,2
Bases Occupied,"2 out, --3",4,,4,4,1,1,0,0,0,1,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.25,70,45,1
Bases Occupied,"2 out, 12-",9,,10,10,2,1,0,0,0,0,0,0,0,3,0.1,0.1,0.1,0.2,1,0,0,0,0,0,0,0.143,-32,-42,1
Bases Occupied,"2 out, 1-3",6,,3,3,3,0,0,0,0,0,0,1,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, -23",4,,4,4,,1,0,0,0,2,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,70,37,1
Bases Occupied,"2 out, 123",3,,3,3,,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",33,,40,38,11,6,0,0,1,7,0,1,2,13,0.158,0.2,0.237,0.437,9,0,0,0,0,0,0,0.208,46,22,5
Clutch Stats,Late & Close,52,,60,59,5,6,1,0,1,1,1,0,1,26,0.102,0.117,0.17,0.286,10,4,0,0,0,0,0,0.156,-6,-17,4
Clutch Stats,Tie Game,54,,74,72,7,16,4,0,1,5,1,0,2,19,0.222,0.243,0.319,0.563,23,2,0,0,0,0,1,0.289,86,57,11
Clutch Stats,Within 1 R,74,,150,143,10,33,8,1,2,12,2,1,7,44,0.231,0.267,0.343,0.609,49,4,0,0,0,0,2,0.32,103,70,22
Clutch Stats,Within 2 R,86,,211,199,16,44,10,1,4,17,5,2,12,67,0.221,0.265,0.342,0.607,68,6,0,0,0,0,3,0.313,102,70,29
Clutch Stats,Within 3 R,92,,246,234,23,49,10,1,7,20,5,3,12,80,0.209,0.248,0.35,0.598,82,6,0,0,0,0,3,0.286,97,67,31
Clutch Stats,Within 4 R,93,,268,256,24,57,11,1,8,23,5,3,12,84,0.223,0.258,0.367,0.625,94,6,0,0,0,0,3,0.299,105,74,37
Clutch Stats,Margin > 4 R,27,,47,46,7,8,1,0,2,5,0,0,1,15,0.174,0.192,0.326,0.518,15,1,0,0,0,0,0,0.207,67,42,5
Clutch Stats,Ahead,42,,92,86,12,19,3,0,5,14,2,2,6,29,0.221,0.272,0.43,0.702,37,1,0,0,0,0,1,0.269,129,88,11
Clutch Stats,Behind,67,,149,144,12,30,5,1,4,9,2,1,5,51,0.208,0.235,0.34,0.575,49,4,0,0,0,0,1,0.292,89,66,20
Leverage,High Lvrge,51,,67,66,7,12,2,0,0,8,1,2,1,25,0.182,0.194,0.212,0.406,14,6,0,0,0,0,0,0.293,37,14,10
Leverage,Medium Lvrge,72,,120,113,14,25,7,1,3,8,4,0,7,32,0.221,0.267,0.381,0.647,43,0,0,0,0,0,2,0.282,113,79,14
Leverage,Low Lvrge,69,,128,123,10,28,3,0,7,12,0,1,5,42,0.228,0.258,0.423,0.681,52,1,0,0,0,0,1,0.284,121,90,18
Times Facing Opponent in Game,vs. SP,83,,184,174,17,40,8,1,4,11,3,2,10,54,0.23,0.272,0.356,0.628,62,3,0,0,0,0,3,0.31,108,74,27
Times Facing Opponent in Game,vs. RP,84,,131,128,14,25,4,0,6,17,2,1,3,45,0.195,0.214,0.367,0.581,47,4,0,0,0,0,0,0.247,88,64,15
Times Facing Opponent in Game,"vs. SP, 1st",83,,82,77,,16,5,0,2,5,0,0,5,25,0.208,0.256,0.351,0.607,27,0,0,0,0,0,2,0.28,101,73,9
Times Facing Opponent in Game,"vs. SP, 2nd",76,,76,72,,18,2,1,1,5,0,0,4,22,0.25,0.29,0.347,0.637,25,2,0,0,0,0,1,0.347,113,76,14
Times Facing Opponent in Game,"vs. SP, 3rd",25,,25,24,,6,1,0,1,1,0,0,1,7,0.25,0.28,0.417,0.697,10,1,0,0,0,0,0,0.313,128,81,4
Times Facing Opponent in Game,"vs. RP, 1st",84,,129,126,,24,4,0,5,15,0,0,3,45,0.191,0.209,0.341,0.551,43,4,0,0,0,0,0,0.25,79,56,15
Times Facing Opponent in Game,"vs. RP, 2nd",2,,2,2,,1,0,0,1,2,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,656,519,0
vs. Power/Finesse Pitchers,vs. Power,46,,76,71,,13,1,0,4,7,,,5,31,0.183,0.237,0.366,0.603,26,1,0,0,0,0,2,0.25,97,77,8
vs. Power/Finesse Pitchers,vs. avg.P/F,63,,117,113,,28,6,1,4,11,,,4,32,0.248,0.274,0.425,0.698,48,4,0,0,0,0,1,0.312,128,95,17
vs. Power/Finesse Pitchers,vs. Finesse,55,,122,118,,24,5,0,2,10,,,4,36,0.203,0.23,0.297,0.526,35,2,0,0,0,0,0,0.275,75,43,17
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,59,,138,129,,26,8,1,5,13,,,9,50,0.202,0.254,0.395,0.649,51,2,0,0,0,0,1,0.284,112,80,12
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,61,,130,128,,34,3,0,5,13,,,2,33,0.266,0.277,0.406,0.683,52,2,0,0,0,0,2,0.322,124,90,26
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,32,,47,45,,5,1,0,0,2,,,2,16,0.111,0.149,0.133,0.282,6,3,0,0,0,0,0,0.172,-3,-20,4
Hit Location,To Infield,67,,102,102,,10,0,0,0,2,,,0,0,0.098,0.098,0.098,0.196,10,7,0,0,0,0,3,0.098,-33,141,10
Hit Location,To Outfield,63,,101,101,,55,12,1,10,26,,,0,0,0.545,0.545,0.98,1.525,99,0,0,0,0,0,0,0.495,391,112,32
Hit Location,Ball In Play,85,,193,193,,55,12,1,0,15,,,0,0,0.285,0.285,0.358,0.643,69,7,0,0,0,0,3,0.285,114,95,42
Hit Location,Not in Play,75,,122,109,,10,0,0,10,13,,,13,99,0.092,0.189,0.367,0.556,40,0,0,0,0,0,0,,78,31,0
Hit Location,Fair Terr,85,,201,201,,65,12,1,10,28,,,0,0,0.323,0.323,0.542,0.866,109,7,0,0,0,0,3,0.288,180,96,42
Hit Location,Foul Terr,2,,2,2,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,40,,52,52,,16,4,0,5,10,,,0,0,0.308,0.308,0.673,0.981,35,2,0,0,0,0,2,0.234,211,64,7
Hit Location,Up Mdle-RHB,72,,111,111,,37,4,0,5,15,,,0,0,0.333,0.333,0.505,0.838,56,5,0,0,0,0,1,0.302,174,124,28
Hit Location,Opp Fld-RHB,36,,39,39,,12,4,1,0,3,,,0,0,0.308,0.308,0.462,0.769,18,0,0,0,0,0,0,0.308,152,123,7
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,67,,98,98,,25,2,0,0,3,,,0,0,0.255,0.255,0.276,0.531,27,7,0,0,0,0,3,0.255,79,106,23
Hit Trajectory,Fly Balls,46,,60,60,,14,4,0,9,15,,,0,0,0.233,0.233,0.75,0.983,45,0,0,0,0,0,0,0.098,202,137,1
Hit Trajectory,Line Drives,31,,41,41,,24,6,1,1,10,,,0,0,0.585,0.585,0.854,1.439,35,0,0,0,0,0,0,0.575,373,91,16
Hit Trajectory,Bunts,4,,4,4,,2,0,0,0,0,,,0,0,0.5,0.5,0.5,1.0,2,0,0,0,0,0,0,0.5,240,96,2
Opponent,Inter-League,29,27,108,105,10,23,6,0,2,16,2,2,3,33,0.219,0.241,0.333,0.574,35,3,0,0,0,0,2,0.3,89,63,15
Opponent,Arizona Diamondbacks,3,3,13,12,2,1,0,0,1,2,0,0,1,4,0.083,0.154,0.333,0.487,4,1,0,0,0,0,1,0.0,54,26,0
Opponent,Baltimore Orioles,4,3,12,12,0,2,0,0,0,0,0,0,0,5,0.167,0.167,0.167,0.333,2,1,0,0,0,0,0,0.286,14,-2,2
Opponent,Boston Red Sox,2,2,6,6,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago Cubs,4,4,16,16,3,6,1,0,0,3,0,1,0,5,0.375,0.375,0.438,0.813,7,0,0,0,0,0,0,0.546,173,139,5
Opponent,Cincinnati Reds,2,2,7,7,0,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,0,0,0.2,-3,-18,1
Opponent,Cleveland Guardians,7,7,25,24,5,7,0,0,1,2,0,0,1,6,0.292,0.32,0.417,0.737,10,0,0,0,0,0,0,0.353,145,108,6
Opponent,Colorado Rockies,3,2,11,11,2,1,0,0,1,4,0,0,0,4,0.091,0.091,0.364,0.455,4,1,0,0,0,0,0,0.0,38,4,0
Opponent,Detroit Tigers,4,3,11,11,2,3,0,0,2,2,0,0,0,3,0.273,0.273,0.818,1.091,9,1,0,0,0,0,0,0.167,237,206,1
Opponent,Miami Marlins,2,2,7,7,1,2,1,0,0,1,0,0,0,2,0.286,0.286,0.429,0.714,3,0,0,0,0,0,0,0.4,134,89,1
Opponent,Houston Astros,5,4,16,14,1,3,1,0,0,0,0,0,2,4,0.214,0.313,0.286,0.598,4,1,0,0,0,0,0,0.3,105,76,2
Opponent,Kansas City Royals,10,5,19,18,1,3,1,0,1,1,0,0,1,4,0.167,0.211,0.389,0.599,7,0,0,0,0,0,0,0.154,93,67,1
Opponent,Los Angeles Dodgers,3,3,11,10,0,1,1,0,0,0,0,0,1,3,0.1,0.182,0.2,0.382,2,0,0,0,0,0,0,0.143,29,11,0
Opponent,Milwaukee Brewers,3,3,13,12,0,1,0,0,0,1,1,0,1,6,0.083,0.154,0.083,0.237,1,0,0,0,0,0,0,0.167,-15,-29,1
Opponent,Minnesota Twins,11,9,35,33,3,7,0,1,2,3,1,0,2,12,0.212,0.257,0.455,0.712,15,1,0,0,0,0,0,0.263,130,104,4
Opponent,New York Yankees,6,4,19,17,3,3,0,0,1,1,0,0,2,10,0.177,0.263,0.353,0.616,6,0,0,0,0,0,0,0.333,104,73,2
Opponent,Oakland Athletics,2,1,5,5,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Philadelphia Phillies,1,1,4,4,1,2,1,0,0,2,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,309,262,1
Opponent,Pittsburgh Pirates,3,2,7,7,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,Seattle Mariners,7,6,21,21,3,6,2,0,0,0,1,0,0,7,0.286,0.286,0.381,0.667,8,0,0,0,0,0,0,0.429,121,104,4
Opponent,San Francisco Giants,2,2,8,8,1,2,1,0,0,0,0,0,0,4,0.25,0.25,0.375,0.625,3,0,0,0,0,0,0,0.5,105,72,1
Opponent,St. Louis Cardinals,1,1,4,4,0,2,1,0,0,2,0,1,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,1,0.5,309,243,1
Opponent,Tampa Bay Rays,4,3,12,11,0,2,0,0,0,0,0,0,1,4,0.182,0.25,0.182,0.432,2,0,0,0,0,0,0,0.286,51,28,2
Opponent,Texas Rangers,4,3,9,9,1,2,2,0,0,1,0,0,0,3,0.222,0.222,0.444,0.667,4,0,0,0,0,0,0,0.333,113,82,0
Opponent,Toronto Blue Jays,5,4,17,16,2,4,0,0,1,2,1,1,1,4,0.25,0.294,0.438,0.732,7,0,0,0,0,0,1,0.273,140,96,3
Opponent,Washington Nationals,2,2,7,7,0,4,0,0,0,1,1,0,0,1,0.571,0.571,0.571,1.143,4,0,0,0,0,0,0,0.667,288,215,4
Opponent,WP,32,26,101,100,11,25,5,0,4,16,2,3,1,28,0.25,0.257,0.42,0.677,42,3,0,0,0,0,2,0.309,120,83,16
Opponent,WP >= .500,68,55,214,202,20,40,7,1,6,12,3,0,12,71,0.198,0.243,0.332,0.575,67,4,0,0,0,0,1,0.272,90,64,26
Game Conditions,Night,63,52,200,191,22,44,9,1,6,16,3,1,9,57,0.23,0.265,0.382,0.647,73,3,0,0,0,0,2,0.297,113,80,28
Game Conditions,Day,37,29,115,111,9,21,3,0,4,12,2,2,4,42,0.189,0.217,0.324,0.542,36,4,0,0,0,0,1,0.262,77,51,14
Game Conditions,Open,82,63,243,234,25,52,8,1,9,23,2,2,9,73,0.222,0.251,0.38,0.631,89,5,0,0,0,0,1,0.283,107,75,34
Game Conditions,Dome,2,2,8,7,0,2,0,0,0,0,0,0,1,3,0.286,0.375,0.286,0.661,2,0,0,0,0,0,0,0.5,130,101,2
