Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,August,19,16,66,59,3,8,0,0,0,2,0,0,4,22,0.136,0.227,0.136,0.363,8,1,3,0,0,0,0,0.216,45,6,8
Game Outcome for Team,in Wins,17,10,41,41,1,9,3,0,0,5,0,0,0,15,0.22,0.22,0.293,0.512,12,1,0,0,0,0,0,0.346,102,23,6
Game Outcome for Team,in Losses,22,16,66,58,5,10,1,0,1,6,0,1,4,24,0.172,0.258,0.241,0.499,14,0,3,0,1,0,1,0.265,98,71,8
Starter or Substitute,as Starter,26,26,98,91,6,18,4,0,1,10,0,1,4,34,0.198,0.255,0.275,0.53,25,1,3,0,0,0,1,0.304,110,50,13
Starter or Substitute,as Sub,13,0,9,8,0,1,0,0,0,1,0,0,0,5,0.125,0.111,0.125,0.236,1,0,0,0,1,0,0,0.25,-7,-28,1
Defensive Positions,as LF,21,,76,69,3,11,1,0,0,3,0,1,4,27,0.159,0.237,0.174,0.411,12,1,3,0,0,0,0,0.262,64,20,10
Defensive Positions,as RF,8,,17,17,2,5,3,0,0,4,0,0,0,4,0.294,0.294,0.471,0.765,8,0,0,0,0,0,1,0.385,200,107,2
Defensive Positions,as DH,2,,6,6,1,2,0,0,1,3,0,0,0,3,0.333,0.333,0.833,1.167,5,0,0,0,0,0,0,0.5,354,199,1
Defensive Positions,as PH,8,,8,7,,1,0,0,0,1,0,0,0,5,0.143,0.125,0.143,0.268,1,0,0,0,1,0,0,0.333,6,-16,1
Leading Off Inning,Leadoff Inn.,18,,22,21,,4,1,0,0,0,,,0,7,0.191,0.227,0.238,0.465,5,0,1,0,0,0,0,0.286,84,35,3
Batting Order Positions,Batting 3rd,2,1,4,4,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Batting Order Positions,Batting 4th,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 5th,8,8,35,33,1,5,0,0,0,0,0,0,1,15,0.152,0.2,0.152,0.352,5,1,1,0,0,0,0,0.278,40,1,5
Batting Order Positions,Batting 6th,4,3,11,6,0,0,0,0,0,1,0,0,3,1,0.0,0.455,0.0,0.455,0,0,2,0,0,0,0,0.0,87,50,0
