Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2024 Totals,63,52,198,176,23,42,5,0,8,27,1,0,17,33,0.239,0.31,0.403,0.713,71,11,2,1,2,0,1,0.248,100,100,29
Season Totals,Last 7 days,3,3,8,5,1,0,0,0,0,0,0,0,3,1,0.0,0.375,0.0,0.375,0,0,0,0,0,0,0,0.0,21,23,0
Season Totals,Last 14 days,4,4,12,8,1,1,1,0,0,0,1,0,4,1,0.125,0.417,0.25,0.667,2,0,0,0,0,0,0,0.143,97,97,0
Season Totals,Last 28 days,4,4,12,8,1,1,1,0,0,0,1,0,4,1,0.125,0.417,0.25,0.667,2,0,0,0,0,0,0,0.143,97,93,0
Season Totals,Last 365 days,63,52,198,176,23,42,5,0,8,27,1,0,17,33,0.239,0.31,0.403,0.713,71,11,2,1,2,0,1,0.248,100,,29
Platoon Splits,vs RHP,46,,110,101,10,27,3,0,4,16,1,0,7,19,0.267,0.318,0.416,0.734,42,6,1,0,1,0,1,0.291,106,106,20
Platoon Splits,vs LHP,44,,88,75,13,15,2,0,4,11,0,0,10,14,0.2,0.299,0.387,0.686,29,5,1,1,1,0,0,0.19,93,91,9
Platoon Splits,vs RHP as RHB,46,,110,101,,27,3,0,4,16,0,0,7,19,0.267,0.318,0.416,0.734,42,6,1,0,1,0,1,0.291,106,112,20
Platoon Splits,vs LHP as RHB,44,,88,75,,15,2,0,4,11,0,0,10,14,0.2,0.299,0.387,0.686,29,5,1,1,1,0,0,0.19,93,86,9
Platoon Splits,vs RH Starter,37,26,106,99,9,28,2,0,4,16,1,0,4,17,0.283,0.314,0.424,0.739,42,3,1,1,1,0,0,0.304,107,106,22
Platoon Splits,vs LH Starter,26,26,92,77,14,14,3,0,4,11,0,0,13,16,0.182,0.304,0.377,0.681,29,8,1,0,1,0,1,0.172,92,91,7
Home or Away,Home,30,26,94,82,7,15,1,0,2,5,0,0,11,15,0.183,0.287,0.268,0.556,22,7,1,0,0,0,0,0.2,59,57,12
Home or Away,Away,33,26,104,94,16,27,4,0,6,22,1,0,6,18,0.287,0.33,0.521,0.851,49,4,1,1,2,0,1,0.292,136,139,17
First or Second Half,1st Half,59,48,186,168,22,41,4,0,8,27,0,0,13,32,0.244,0.303,0.411,0.713,69,11,2,1,2,0,1,0.254,100,101,29
First or Second Half,2nd Half,4,4,12,8,1,1,1,0,0,0,1,0,4,1,0.125,0.417,0.25,0.667,2,0,0,0,0,0,0,0.143,97,94,0
Months,April/March,16,14,56,50,8,14,0,0,2,11,0,0,5,7,0.28,0.339,0.4,0.739,20,5,0,0,1,0,0,0.286,109,112,12
Months,May,19,14,59,54,7,14,0,0,3,7,0,0,3,7,0.259,0.305,0.426,0.731,23,2,1,0,1,0,1,0.244,104,109,11
Months,June,18,15,56,51,5,10,1,0,3,8,0,0,3,14,0.196,0.255,0.392,0.647,20,4,1,1,0,0,0,0.206,80,78,6
Months,July,6,5,15,13,2,3,3,0,0,1,0,0,2,4,0.231,0.333,0.462,0.795,6,0,0,0,0,0,0,0.333,122,116,0
Months,August,4,4,12,8,1,1,1,0,0,0,1,0,4,1,0.125,0.417,0.25,0.667,2,0,0,0,0,0,0,0.143,97,94,0
Game Outcome for Team,in Wins,33,31,119,105,18,31,5,0,5,21,1,0,10,16,0.295,0.356,0.486,0.842,51,4,1,1,2,0,1,0.302,135,102,21
Game Outcome for Team,in Losses,30,21,79,71,5,11,0,0,3,6,0,0,7,17,0.155,0.241,0.282,0.522,20,7,1,0,0,0,0,0.157,48,78,8
Starter or Substitute,as Starter,52,52,187,165,21,39,5,0,8,26,1,0,17,31,0.236,0.312,0.412,0.724,68,10,2,1,2,0,1,0.242,103,102,26
Starter or Substitute,as Sub,11,0,11,11,2,3,0,0,0,1,0,0,0,2,0.273,0.273,0.273,0.545,3,1,0,0,0,0,0,0.333,56,67,3
Defensive Positions,as C,55,,189,167,22,40,5,0,8,26,1,0,17,31,0.24,0.314,0.413,0.727,69,10,2,1,2,0,1,0.246,104,111,27
Defensive Positions,as P,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as PH,8,,8,8,1,2,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,2,1,0,0,0,0,0,0.333,43,57,2
Leading Off Inning,Leadoff Inn.,34,,49,44,,11,3,0,1,1,,,5,6,0.25,0.327,0.386,0.713,17,0,0,0,0,0,0,0.27,101,105,7
Batting Order Positions,Batting 6th,5,3,10,7,1,1,0,0,0,0,0,0,3,2,0.143,0.4,0.143,0.543,1,0,0,0,0,0,0,0.2,65,69,1
Batting Order Positions,Batting 7th,4,4,11,9,0,2,2,0,0,0,1,0,2,2,0.222,0.364,0.444,0.808,4,1,0,0,0,0,0,0.286,128,135,0
Batting Order Positions,Batting 8th,40,33,135,122,18,33,3,0,7,22,0,0,10,18,0.271,0.328,0.467,0.796,57,8,1,1,1,0,1,0.265,122,140,23
Batting Order Positions,Batting 9th,14,12,42,38,4,6,0,0,1,5,0,0,2,11,0.158,0.214,0.237,0.451,9,2,1,0,1,0,0,0.185,28,45,5
Swung or Took First Pitch of PA,Swung at 1st Pitch,37,,54,50,,13,3,0,2,9,,,2,3,0.26,0.283,0.44,0.723,22,3,0,1,1,0,1,0.239,101,104,8
Swung or Took First Pitch of PA,Took 1st Pitch,60,,144,126,,29,2,0,6,18,,,15,30,0.23,0.319,0.389,0.708,49,8,2,0,1,0,0,0.253,99,98,21
Count/Balls-Strikes,First Pitch,29,,32,29,7,7,3,0,1,4,1,0,0,0,0.241,0.258,0.448,0.706,13,2,1,1,1,0,1,0.207,94,56,3
Count/Balls-Strikes,1-0 Count,5,,5,5,1,2,1,0,0,2,0,0,0,0,0.4,0.4,0.6,1.0,3,0,0,0,0,0,0,0.4,178,122,1
Count/Balls-Strikes,2-0 Count,3,,3,3,,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.333,90,50,1
Count/Balls-Strikes,3-0 Count,5,,5,0,,0,0,0,0,0,0,0,5,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,13,,14,14,2,4,0,0,0,2,0,0,0,0,0.286,0.286,0.286,0.571,4,0,0,0,0,0,0,0.286,63,42,4
Count/Balls-Strikes,1-1 Count,13,,15,15,,3,0,0,0,5,0,0,0,0,0.2,0.2,0.2,0.4,3,1,0,0,0,0,0,0.2,14,0,3
Count/Balls-Strikes,2-1 Count,12,,14,14,2,2,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,2,1,0,0,0,0,0,0.143,-18,-34,2
Count/Balls-Strikes,3-1 Count,11,,12,6,4,4,0,0,3,7,0,0,6,0,0.667,0.833,2.167,3.0,13,0,0,0,0,0,0,0.333,706,360,1
Count/Balls-Strikes,0-2 Count,14,,16,15,1,2,0,0,1,2,0,0,0,7,0.133,0.125,0.333,0.458,5,1,0,0,1,0,0,0.125,23,128,1
Count/Balls-Strikes,1-2 Count,24,,35,34,1,7,0,0,1,2,0,0,0,12,0.206,0.229,0.294,0.523,10,4,1,0,0,0,0,0.286,47,155,6
Count/Balls-Strikes,2-2 Count,20,,20,20,2,6,1,0,1,2,0,0,0,6,0.3,0.3,0.5,0.8,10,1,0,0,0,0,0,0.385,121,253,4
Count/Balls-Strikes,Full Count,24,,27,21,3,4,0,0,1,1,0,0,6,8,0.191,0.37,0.333,0.704,7,1,0,0,0,0,0,0.25,102,82,3
Count/Balls-Strikes,After 1-0,48,,71,58,,16,1,0,5,15,,,13,13,0.276,0.409,0.552,0.96,32,4,0,0,0,0,0,0.275,169,138,10
Count/Balls-Strikes,After 2-0,26,,30,19,,9,0,0,3,7,,,11,3,0.474,0.667,0.947,1.614,18,1,0,0,0,0,0,0.462,350,238,6
Count/Balls-Strikes,After 3-0,12,,13,3,,2,0,0,1,3,,,10,1,0.667,0.923,1.667,2.59,5,0,0,0,0,0,0,1.0,611,352,1
Count/Balls-Strikes,After 0-1,53,,94,88,,18,1,0,2,8,,,4,20,0.205,0.245,0.284,0.529,25,5,1,0,1,0,0,0.239,50,76,15
Count/Balls-Strikes,After 1-1,51,,79,74,,12,0,0,3,9,,,5,20,0.162,0.215,0.284,0.499,21,6,0,0,0,0,0,0.177,40,50,9
Count/Balls-Strikes,After 2-1,27,,38,33,,9,0,0,3,5,,,5,6,0.273,0.368,0.546,0.914,18,2,0,0,0,0,0,0.25,154,132,6
Count/Balls-Strikes,After 3-1,18,,20,11,,6,0,0,3,7,,,9,2,0.546,0.75,1.364,2.114,15,0,0,0,0,0,0,0.5,480,336,3
Count/Balls-Strikes,After 0-2,31,,37,34,,7,1,0,1,3,,,1,10,0.206,0.243,0.324,0.567,11,2,1,0,1,0,0,0.25,59,150,5
Count/Balls-Strikes,After 1-2,40,,61,58,,11,1,0,2,4,,,2,19,0.19,0.23,0.31,0.54,18,5,1,0,0,0,0,0.243,51,117,8
Count/Balls-Strikes,After 2-2,29,,38,35,,7,1,0,2,3,,,3,12,0.2,0.263,0.4,0.663,14,2,0,0,0,0,0,0.238,84,128,4
Count/Balls-Strikes,Zero Balls,38,,62,58,10,13,3,0,2,8,1,0,0,7,0.224,0.23,0.379,0.609,22,3,1,1,2,0,1,0.216,68,69,8
Count/Balls-Strikes,Zero Strikes,35,,45,37,8,10,4,0,1,6,1,0,5,0,0.27,0.364,0.46,0.823,17,2,1,1,1,0,1,0.243,131,74,5
Count/Balls-Strikes,Three Balls,31,,44,27,7,8,0,0,4,8,0,0,17,8,0.296,0.568,0.741,1.309,20,1,0,0,0,0,0,0.267,267,195,4
Count/Balls-Strikes,Two Strikes,55,,98,90,7,19,1,0,4,7,0,0,6,33,0.211,0.265,0.356,0.621,32,7,1,0,1,0,0,0.278,74,142,14
Count/Balls-Strikes,Batter Ahead,41,,66,49,10,13,1,0,4,10,0,0,17,8,0.265,0.455,0.531,0.985,26,2,0,0,0,0,0,0.243,179,106,8
Count/Balls-Strikes,Even Count,43,,67,64,9,16,4,0,2,11,1,0,0,6,0.25,0.258,0.406,0.664,26,4,1,1,1,0,1,0.246,84,91,10
Count/Balls-Strikes,Pitcher Ahead,41,,65,63,4,13,0,0,2,6,0,0,0,19,0.206,0.215,0.302,0.517,19,5,1,0,1,0,0,0.256,44,100,11
Number of Outs in Inning,0 outs,41,,68,61,5,14,4,0,1,3,1,0,6,9,0.23,0.299,0.344,0.643,21,4,0,1,0,0,0,0.255,82,80,9
Number of Outs in Inning,1 out,40,,62,53,7,10,0,0,2,8,0,0,6,9,0.189,0.274,0.302,0.576,16,7,1,0,2,0,0,0.182,63,62,8
Number of Outs in Inning,2 outs,42,,68,62,11,18,1,0,5,16,0,0,5,15,0.29,0.353,0.548,0.901,34,0,1,0,0,0,1,0.31,150,154,12
Bases Occupied,RISP,32,,46,38,12,10,1,0,1,18,0,0,5,10,0.263,0.348,0.368,0.716,14,4,1,0,2,0,0,0.31,104,93,8
Bases Occupied,---,52,,107,98,6,23,3,0,6,6,0,0,8,17,0.235,0.299,0.449,0.748,44,0,1,0,0,0,1,0.227,108,115,14
Bases Occupied,Men On,48,,91,78,17,19,2,0,2,21,1,0,9,16,0.244,0.322,0.346,0.668,27,11,1,1,2,0,0,0.274,90,81,15
Bases Occupied,1--,33,,45,40,5,9,1,0,1,3,1,0,4,6,0.225,0.296,0.325,0.621,13,7,0,1,0,0,0,0.242,76,69,7
Bases Occupied,-2-,10,,10,9,4,0,0,0,0,0,0,0,1,2,0.0,0.1,0.0,0.1,0,0,0,0,0,0,0,0.0,-68,-71,0
Bases Occupied,--3,3,,3,3,,2,1,0,0,2,0,0,0,0,0.667,0.667,1.0,1.667,3,0,0,0,0,0,0,0.667,363,329,1
Bases Occupied,12-,14,,14,13,2,3,0,0,1,4,0,0,1,5,0.231,0.286,0.462,0.747,6,1,0,0,0,0,0,0.286,107,106,2
Bases Occupied,1-3,6,,6,3,1,1,0,0,0,2,0,0,2,2,0.333,0.5,0.333,0.833,1,0,0,0,1,0,0,0.5,144,118,1
Bases Occupied,-23,7,,8,5,1,3,0,0,0,8,0,0,1,0,0.6,0.625,0.6,1.225,3,0,1,0,1,0,0,0.5,251,211,3
