Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"on 3rd,",15,,15,10,3,3,1,0,0,9,0,0,1,3,0.3,0.333,0.4,0.733,4,0,1,0,3,0,0,0.3,84,75,2
Bases Occupied,"on 3rd, 2 out",6,,7,6,4,2,0,0,1,3,0,0,1,2,0.333,0.429,0.833,1.262,5,0,0,0,0,0,0,0.333,206,244,1
Bases Occupied,"0 out, ---",30,,38,34,2,12,0,0,2,2,0,0,3,0,0.353,0.421,0.529,0.951,18,0,1,0,0,0,0,0.313,138,172,10
Bases Occupied,"0 out, 1--",6,,7,5,,2,0,0,0,0,0,0,1,2,0.4,0.571,0.4,0.971,2,1,1,0,0,0,0,0.667,153,164,2
Bases Occupied,"0 out, -2-",2,,2,2,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 12-",4,,3,3,1,1,1,0,0,1,0,0,0,0,0.333,0.333,0.667,1.0,2,1,0,0,0,0,0,0.333,142,161,0
Bases Occupied,"0 out, 1-3",1,,1,0,,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, -23",2,,2,1,,0,0,0,0,0,0,0,0,1,0.0,0.5,0.0,0.5,0,0,1,0,0,0,0,,45,40,0
Bases Occupied,"0 out, 123",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, ---",22,,26,24,1,10,1,1,1,1,0,0,2,5,0.417,0.462,0.667,1.128,16,0,0,0,0,0,0,0.5,180,226,7
Bases Occupied,"1 out, 1--",8,,8,8,,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,2,0,0,0,0,0,0.167,-36,-31,1
Bases Occupied,"1 out, -2-",5,,6,6,,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, --3",2,,2,2,,1,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,154,134,1
Bases Occupied,"1 out, 12-",5,,5,5,3,2,0,0,1,4,0,0,0,1,0.4,0.4,1.0,1.4,5,0,0,0,0,0,0,0.333,234,272,1
Bases Occupied,"1 out, 1-3",4,,4,2,1,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",3,,3,2,1,1,1,0,0,2,0,0,1,0,0.5,0.667,1.0,1.667,2,0,0,0,0,0,0,0.5,312,277,0
Bases Occupied,"1 out, 123",3,,3,3,,1,0,0,0,2,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,0.5,69,92,1
Bases Occupied,"2 out, ---",25,,27,25,1,6,1,0,1,1,0,0,2,5,0.24,0.296,0.4,0.696,10,0,0,0,0,0,0,0.263,73,106,4
Bases Occupied,"2 out, 1--",9,,6,5,2,2,1,0,0,0,0,0,1,0,0.4,0.5,0.6,1.1,3,0,0,0,0,0,1,0.4,176,206,1
Bases Occupied,"2 out, -2-",5,,5,5,,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.2,2,9,1
Bases Occupied,"2 out, --3",4,,3,3,1,1,0,0,1,2,0,0,0,1,0.333,0.333,1.333,1.667,4,0,0,0,0,0,0,0.0,287,365,0
Bases Occupied,"2 out, 12-",8,,8,8,1,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 1-3",4,,4,3,,1,0,0,0,1,0,0,1,1,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.5,118,135,1
Bases Occupied,"2 out, -23",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"2 out, 123",,,,,2,,,,,,0,0,,,,,,,,,,,,,,,,,
Clutch Stats,"2 outs, RISP",19,,20,19,5,3,0,0,1,3,0,0,1,5,0.158,0.2,0.316,0.516,6,0,0,0,0,0,0,0.154,27,42,2
Clutch Stats,Late & Close,31,,35,30,2,9,0,0,1,5,0,0,4,9,0.3,0.371,0.4,0.771,12,0,0,0,1,0,0,0.381,95,128,8
Clutch Stats,Tie Game,25,,37,32,,5,1,0,0,3,0,0,3,6,0.156,0.243,0.188,0.431,6,1,1,0,1,0,0,0.185,12,24,4
