Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,New York Mets,6,6,27,23,3,4,1,0,0,2,0,0,2,6,0.174,0.259,0.217,0.477,5,0,1,0,1,0,0,0.222,34,37,3
Opponent,Oakland Athletics,3,3,12,11,2,5,1,0,0,1,0,0,1,2,0.455,0.5,0.546,1.046,6,0,0,0,0,0,0,0.556,190,188,4
Opponent,Philadelphia Phillies,6,6,26,24,1,5,1,0,1,2,0,0,2,6,0.208,0.269,0.375,0.644,9,0,0,0,0,0,0,0.235,76,86,3
Opponent,Pittsburgh Pirates,9,9,36,32,3,8,2,0,1,2,0,0,3,4,0.25,0.314,0.406,0.721,13,0,0,0,0,0,0,0.259,98,102,5
Opponent,San Diego Padres,3,3,13,13,1,4,1,0,0,2,0,1,0,2,0.308,0.308,0.385,0.692,5,1,0,0,0,0,0,0.364,91,99,3
Opponent,San Francisco Giants,1,1,4,3,0,1,0,0,0,0,0,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.333,137,140,1
Opponent,Tampa Bay Rays,3,3,12,11,2,6,1,0,0,3,1,0,1,0,0.546,0.583,0.636,1.22,7,1,0,0,0,0,0,0.546,238,253,5
Opponent,Texas Rangers,2,2,8,8,3,3,0,0,0,0,0,0,0,1,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.429,109,114,3
Opponent,Washington Nationals,7,7,31,29,3,9,1,0,1,6,0,0,2,3,0.31,0.355,0.448,0.803,13,1,0,0,0,0,0,0.32,121,119,7
Opponent,WP,61,61,252,230,30,68,9,0,7,33,1,0,17,39,0.296,0.347,0.426,0.773,98,5,2,0,2,0,2,0.328,113,112,52
Opponent,WP >= .500,60,60,255,232,24,57,10,0,7,27,1,1,18,31,0.246,0.302,0.379,0.681,88,5,2,0,3,0,0,0.254,87,95,40
Game Conditions,Night,69,69,293,269,30,70,13,0,10,39,1,0,18,43,0.26,0.308,0.42,0.728,113,5,2,0,3,0,1,0.274,99,103,47
Game Conditions,Day,52,52,214,193,24,55,6,0,4,21,1,1,17,27,0.285,0.346,0.378,0.724,73,5,2,0,2,0,1,0.311,101,105,45
Game Conditions,Open,110,110,459,416,50,115,17,0,12,55,1,1,34,63,0.276,0.332,0.404,0.736,168,10,3,0,5,0,2,0.298,103,107,86
Game Conditions,Retract,11,11,48,46,4,10,2,0,2,5,1,0,1,7,0.217,0.25,0.391,0.641,18,0,1,0,0,0,0,0.216,74,78,6
Game Conditions,Grass,116,116,484,440,51,118,18,0,13,57,1,1,35,67,0.268,0.323,0.398,0.721,175,10,3,0,5,0,2,0.288,99,103,87
Game Conditions,Artif. Turf,5,5,23,22,3,7,1,0,1,3,1,0,0,3,0.318,0.348,0.5,0.848,11,0,1,0,0,0,0,0.333,132,137,5
Ballparks,MIL-Am Fam Field,3,3,12,12,0,1,1,0,0,0,0,0,0,3,0.083,0.083,0.167,0.25,2,0,0,0,0,0,0,0.111,-33,-31,0
Ballparks,LAA-Angel Stad,3,3,15,15,3,2,0,0,1,1,0,0,0,4,0.133,0.133,0.333,0.467,5,2,0,0,0,0,1,0.1,24,25,1
Ballparks,STL-Busch Stad 3,60,60,242,219,25,68,12,0,6,34,1,0,20,31,0.311,0.364,0.448,0.811,98,7,0,0,3,0,1,0.335,123,131,50
Ballparks,ARI-Chase Field,3,3,13,13,2,5,1,0,1,3,0,0,0,2,0.385,0.385,0.692,1.077,9,0,0,0,0,0,0,0.4,191,177,3
Ballparks,NYM-Citi Field,3,3,14,12,3,1,0,0,0,1,0,0,1,4,0.083,0.214,0.083,0.298,1,0,1,0,0,0,0,0.125,-13,-10,1
Ballparks,PHI-CitizensBank,3,3,13,12,1,3,0,0,1,1,0,0,1,3,0.25,0.308,0.5,0.808,6,0,0,0,0,0,0,0.25,119,122,2
Ballparks,DET-Comerica Pk,3,3,13,11,2,3,0,0,0,0,0,0,2,4,0.273,0.385,0.273,0.657,3,0,0,0,0,0,0,0.429,87,99,3
Ballparks,LAD-Dodger Stad,4,4,18,16,1,2,0,0,0,1,0,0,0,1,0.125,0.167,0.125,0.292,2,0,1,0,1,0,0,0.125,-17,-16,2
Ballparks,CIN-GreatAmer BP,5,5,21,20,2,4,0,0,2,5,0,0,1,2,0.2,0.238,0.5,0.738,10,0,0,0,0,0,0,0.125,98,96,2
Ballparks,KCR-KauffmanStad,2,2,9,7,1,1,0,0,0,0,0,0,2,1,0.143,0.333,0.143,0.476,1,0,0,0,0,0,0,0.167,38,36,1
Ballparks,MIA-loanDepot pk,2,2,10,9,1,2,0,0,0,0,1,0,0,1,0.222,0.3,0.222,0.522,2,0,1,0,0,0,0,0.25,48,48,2
Ballparks,HOU-MinuteMaidPk,3,3,13,12,1,2,0,0,1,2,0,0,1,1,0.167,0.231,0.417,0.648,5,0,0,0,0,0,0,0.1,75,75,1
Ballparks,WSN-Natls Park,4,4,19,18,2,8,1,0,0,3,0,0,1,1,0.444,0.474,0.5,0.974,9,0,0,0,0,0,0,0.471,170,178,7
Ballparks,OAK-Oakland Col.,3,3,12,11,2,5,1,0,0,1,0,0,1,2,0.455,0.5,0.546,1.046,6,0,0,0,0,0,0,0.556,190,202,4
Ballparks,SDP-Petco Pk,3,3,13,13,1,4,1,0,0,2,0,1,0,2,0.308,0.308,0.385,0.692,5,1,0,0,0,0,0,0.364,91,91,3
Ballparks,PIT-PNC Pk,6,6,24,20,2,3,0,0,1,1,0,0,3,1,0.15,0.261,0.3,0.561,6,0,0,0,0,0,0,0.111,55,60,2
Ballparks,MIN-Target Field,1,1,5,5,1,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0,0,0.333,11,11,1
Ballparks,ATL-Truist Pk,3,3,13,12,2,2,0,0,1,1,0,0,1,2,0.167,0.231,0.417,0.648,5,0,0,0,0,0,0,0.111,75,77,1
Ballparks,CHC-Wrigley Fld,7,7,28,25,2,8,2,0,0,4,0,0,1,3,0.32,0.357,0.4,0.757,10,0,1,0,1,0,0,0.348,109,130,6
