Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Opponent,San Diego Padres,5,2,10,10,0,1,0,0,0,0,0,0,0,6,0.1,0.1,0.1,0.2,1,0,0,0,0,0,0,0.25,-45,-42,1
Opponent,Seattle Mariners,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,St. Louis Cardinals,8,6,26,25,0,4,1,0,0,2,0,0,0,11,0.16,0.192,0.2,0.392,5,3,1,0,0,0,0,0.286,7,11,3
Opponent,Tampa Bay Rays,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Toronto Blue Jays,1,1,3,3,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Washington Nationals,2,2,8,7,1,2,0,0,1,3,0,0,1,0,0.286,0.375,0.714,1.089,5,1,0,0,0,0,0,0.167,187,190,1
Opponent,WP,29,22,92,78,14,21,2,1,5,19,0,0,10,20,0.269,0.359,0.513,0.872,40,2,2,0,2,0,0,0.291,134,137,13
Opponent,WP >= .500,40,28,121,109,10,24,5,0,3,13,0,0,9,35,0.22,0.298,0.349,0.646,38,5,3,0,0,0,1,0.296,76,86,16
Game Conditions,Night,39,27,118,106,14,22,5,1,3,16,0,0,9,33,0.208,0.28,0.359,0.638,38,5,2,0,1,0,1,0.268,72,79,13
Game Conditions,Day,30,23,95,81,10,23,2,0,5,16,0,0,10,22,0.284,0.379,0.494,0.873,40,2,3,0,1,0,0,0.327,135,145,16
Game Conditions,Open,33,22,99,88,15,24,3,1,6,16,0,0,11,26,0.273,0.354,0.534,0.888,47,5,0,0,0,0,1,0.321,137,146,14
Game Conditions,Retract,36,28,114,99,9,21,4,0,2,16,0,0,8,29,0.212,0.298,0.313,0.611,31,2,5,0,2,0,0,0.271,67,74,15
Game Conditions,Grass,66,47,200,175,23,43,7,1,8,32,0,0,18,53,0.246,0.33,0.434,0.764,76,7,5,0,2,0,1,0.302,106,114,27
Game Conditions,Artif. Turf,3,3,13,12,1,2,0,0,0,0,0,0,1,2,0.167,0.231,0.167,0.398,2,0,0,0,0,0,0,0.2,11,16,2
Ballparks,MIL-Am Fam Field,32,24,97,84,8,19,4,0,2,16,0,0,6,26,0.226,0.309,0.345,0.655,29,2,5,0,2,0,0,0.293,78,86,13
Ballparks,LAA-Angel Stad,3,3,12,10,1,3,1,0,0,0,0,0,2,4,0.3,0.417,0.4,0.817,4,0,0,0,0,0,0,0.5,125,132,2
Ballparks,STL-Busch Stad 3,5,3,14,14,0,2,1,0,0,0,0,0,0,5,0.143,0.143,0.214,0.357,3,3,0,0,0,0,0,0.222,-5,1,1
Ballparks,BAL-Camden Yards,2,2,9,8,1,3,0,0,1,2,0,0,1,0,0.375,0.444,0.75,1.194,6,0,0,0,0,0,1,0.286,217,216,2
Ballparks,NYM-Citi Field,2,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,PHI-CitizensBank,3,2,8,8,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,DET-Comerica Pk,1,1,4,3,1,1,0,0,0,0,0,0,1,1,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.5,134,153,1
Ballparks,BOS-Fenway Pk,2,2,8,7,1,3,1,0,0,1,0,0,1,4,0.429,0.5,0.571,1.071,4,0,0,0,0,0,0,1.0,191,192,2
Ballparks,KCR-KauffmanStad,3,2,10,8,4,3,0,0,2,3,0,0,2,2,0.375,0.5,1.125,1.625,9,0,0,0,0,0,0,0.25,324,321,1
Ballparks,MIA-loanDepot pk,3,3,13,12,1,2,0,0,0,0,0,0,1,2,0.167,0.231,0.167,0.398,2,0,0,0,0,0,0,0.2,11,13,2
Ballparks,HOU-MinuteMaidPk,1,1,4,3,0,0,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,-23,-21,0
Ballparks,WSN-Natls Park,2,2,8,7,1,2,0,0,1,3,0,0,1,0,0.286,0.375,0.714,1.089,5,1,0,0,0,0,0,0.167,187,201,1
Ballparks,OAK-Oakland Col.,1,1,5,4,2,2,0,1,0,3,0,0,1,0,0.5,0.6,1.0,1.6,4,0,0,0,0,0,0,0.5,325,352,1
Ballparks,SDP-Petco Pk,3,1,6,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.5,-8,-7,1
Ballparks,PIT-PNC Pk,3,1,5,4,2,2,0,0,2,3,0,0,1,0,0.5,0.6,2.0,2.6,8,0,0,0,0,0,0,0.0,565,602,0
Ballparks,ATL-Truist Pk,1,1,6,5,2,2,0,0,0,1,0,0,1,2,0.4,0.5,0.4,0.9,2,1,0,0,0,0,0,0.667,150,158,2
Ballparks,CHC-Wrigley Fld,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
