Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Ballparks,PHI-CitizensBank,39,39,166,152,21,39,3,1,4,14,1,0,12,41,0.257,0.313,0.368,0.682,56,3,1,0,1,1,2,0.324,94,91,31
Ballparks,COL-Coors Fld,2,2,9,9,0,3,0,0,0,0,0,0,0,3,0.333,0.333,0.333,0.667,3,1,0,0,0,0,0,0.5,91,71,3
Ballparks,LAD-Dodger Stad,2,2,9,7,1,0,0,0,0,1,0,0,1,0,0.0,0.222,0.0,0.222,0,0,1,0,0,0,0,0.0,-30,-29,0
Ballparks,CIN-GreatAmer BP,3,3,13,12,1,3,2,0,0,1,0,1,0,2,0.25,0.308,0.417,0.724,5,0,1,0,0,0,0,0.3,105,98,1
Ballparks,KCR-KauffmanStad,1,1,4,4,1,2,1,0,0,0,0,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,251,232,1
Ballparks,MIA-loanDepot pk,2,2,11,10,2,4,1,0,0,1,0,0,1,3,0.4,0.455,0.5,0.955,5,0,0,0,0,0,0,0.571,173,165,3
Ballparks,London Stad,2,2,10,8,0,1,0,0,0,0,0,0,1,2,0.125,0.3,0.125,0.425,1,0,1,0,0,0,0,0.167,27,14,1
Ballparks,WSN-Natls Park,3,3,13,12,2,4,0,0,1,3,0,1,1,2,0.333,0.385,0.583,0.968,7,0,0,0,0,0,0,0.333,172,171,3
Ballparks,SFG-Oracle Park,2,2,9,9,0,2,2,0,0,0,0,0,0,5,0.222,0.222,0.444,0.667,4,0,0,0,0,0,0,0.5,84,87,0
Ballparks,SDP-Petco Pk,3,3,14,13,3,4,1,0,2,5,0,0,1,3,0.308,0.357,0.846,1.203,11,0,0,0,0,0,0,0.25,231,216,1
Ballparks,PIT-PNC Pk,1,1,4,3,0,1,0,0,0,0,0,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.333,144,145,1
Ballparks,SEA-T-Mobile Pk,3,3,13,12,0,2,0,0,0,1,0,0,1,3,0.167,0.231,0.167,0.398,2,0,0,0,0,0,0,0.222,16,33,2
Ballparks,MIN-Target Field,2,2,8,6,1,1,0,0,0,0,0,0,2,1,0.167,0.375,0.167,0.542,1,0,0,0,0,0,0,0.2,62,59,1
Ballparks,ATL-Truist Pk,3,3,9,8,0,2,1,0,0,2,0,0,1,1,0.25,0.333,0.375,0.708,3,0,0,0,0,0,0,0.286,102,99,1
