Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Season Totals,2024 Totals,36,31,115,107,9,15,6,0,1,7,4,0,4,30,0.14,0.183,0.224,0.407,24,0,2,0,2,0,2,0.18,100,15,8
Season Totals,Last 7 days,6,5,17,15,2,4,1,0,0,1,2,0,2,1,0.267,0.353,0.333,0.686,5,0,0,0,0,0,0,0.286,242,104,3
Season Totals,Last 14 days,10,9,31,29,2,6,2,0,0,1,2,0,2,9,0.207,0.258,0.276,0.534,8,0,0,0,0,0,0,0.3,164,53,4
Season Totals,Last 28 days,15,14,50,48,3,10,3,0,1,5,2,0,2,15,0.208,0.24,0.333,0.573,16,0,0,0,0,0,1,0.281,180,57,6
Season Totals,Last 365 days,36,31,115,107,9,15,6,0,1,7,4,0,4,30,0.14,0.183,0.224,0.407,24,0,2,0,2,0,2,0.18,100,,8
Platoon Splits,vs RHP,29,,82,76,6,10,6,0,0,5,4,0,3,19,0.132,0.171,0.211,0.381,16,0,1,0,2,0,1,0.17,88,8,4
Platoon Splits,vs LHP,19,,33,31,3,5,0,0,1,2,0,0,1,11,0.161,0.212,0.258,0.47,8,0,1,0,0,0,1,0.211,131,31,4
Platoon Splits,vs RHP as LHB,29,,82,76,,10,6,0,0,5,0,0,3,19,0.132,0.171,0.211,0.381,16,0,1,0,2,0,1,0.17,88,4,4
Platoon Splits,vs LHP as LHB,19,,33,31,,5,0,0,1,2,0,0,1,11,0.161,0.212,0.258,0.47,8,0,1,0,0,0,1,0.211,131,41,4
Platoon Splits,vs RH Starter,28,24,90,82,7,13,6,0,0,5,4,0,4,22,0.159,0.211,0.232,0.443,19,0,2,0,2,0,1,0.21,119,26,7
Platoon Splits,vs LH Starter,8,7,25,25,2,2,0,0,1,2,0,0,0,8,0.08,0.08,0.2,0.28,5,0,0,0,0,0,1,0.063,33,-25,1
Home or Away,Home,18,16,55,52,3,8,1,0,1,3,2,0,1,11,0.154,0.182,0.231,0.413,12,0,1,0,1,0,1,0.171,103,14,6
Home or Away,Away,18,15,60,55,6,7,5,0,0,4,2,0,3,19,0.127,0.183,0.218,0.402,12,0,1,0,1,0,1,0.189,97,15,2
First or Second Half,1st Half,21,17,65,59,6,5,3,0,0,2,2,0,2,15,0.085,0.139,0.136,0.274,8,0,2,0,2,0,1,0.109,36,-22,2
First or Second Half,2nd Half,15,14,50,48,3,10,3,0,1,5,2,0,2,15,0.208,0.24,0.333,0.573,16,0,0,0,0,0,1,0.281,180,58,6
Months,April/March,20,17,65,59,6,5,3,0,0,2,2,0,2,15,0.085,0.139,0.136,0.274,8,0,2,0,2,0,1,0.109,36,-21,2
Months,June,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Months,August,15,14,50,48,3,10,3,0,1,5,2,0,2,15,0.208,0.24,0.333,0.573,16,0,0,0,0,0,1,0.281,180,58,6
Game Outcome for Team,in Wins,17,14,57,53,6,7,4,0,1,7,2,0,2,12,0.132,0.158,0.264,0.422,14,0,0,0,2,0,0,0.143,104,0,2
Game Outcome for Team,in Losses,19,17,58,54,3,8,2,0,0,0,2,0,2,18,0.148,0.207,0.185,0.392,10,0,2,0,0,0,2,0.222,96,35,6
Starter or Substitute,as Starter,31,31,114,106,9,15,6,0,1,7,4,0,4,29,0.142,0.184,0.226,0.411,24,0,2,0,2,0,2,0.18,101,15,8
Starter or Substitute,as Sub,5,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Defensive Positions,as CF,32,,115,107,9,15,6,0,1,7,4,0,4,30,0.14,0.183,0.224,0.407,24,0,2,0,2,0,2,0.18,100,17,8
Leading Off Inning,1st Batter G,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,Leadoff Inn.,21,,36,33,,5,3,0,0,0,,,1,8,0.152,0.222,0.242,0.465,8,0,2,0,0,0,0,0.2,129,34,2
Batting Order Positions,Batting 1st,1,1,5,5,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 2nd,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Batting Order Positions,Batting 6th,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Batting Order Positions,Batting 7th,1,1,4,4,1,1,1,0,0,0,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.333,260,113,0
Batting Order Positions,Batting 8th,5,4,17,15,2,2,1,0,0,0,1,0,2,7,0.133,0.235,0.2,0.435,3,0,0,0,0,0,1,0.25,118,35,1
Batting Order Positions,Batting 9th,27,25,89,83,5,12,4,0,1,7,3,0,2,21,0.145,0.18,0.229,0.409,19,0,2,0,2,0,1,0.175,101,31,7
Swung or Took First Pitch of PA,Swung at 1st Pitch,30,,52,47,,6,1,0,1,3,,,2,12,0.128,0.192,0.213,0.405,10,0,2,0,1,0,1,0.143,100,18,4
Swung or Took First Pitch of PA,Took 1st Pitch,32,,63,60,,9,5,0,0,4,,,2,18,0.15,0.175,0.233,0.408,14,0,0,0,1,0,1,0.209,100,14,4
Count/Balls-Strikes,First Pitch,16,,19,18,1,2,1,0,0,1,1,0,0,0,0.111,0.105,0.167,0.272,3,0,0,0,1,0,1,0.105,32,-40,1
Count/Balls-Strikes,1-0 Count,6,,7,7,,4,2,0,0,0,0,0,0,0,0.571,0.571,0.857,1.429,6,0,0,0,0,0,1,0.571,595,217,2
Count/Balls-Strikes,2-0 Count,4,,4,4,0,2,1,0,0,0,1,0,0,0,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.5,508,166,1
Count/Balls-Strikes,0-1 Count,9,,11,11,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,1-1 Count,5,,5,5,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,2-1 Count,4,,5,5,3,2,1,0,1,4,0,0,0,0,0.4,0.4,1.2,1.6,6,0,0,0,0,0,0,0.25,654,222,0
Count/Balls-Strikes,3-1 Count,4,,4,2,,0,0,0,0,2,0,0,1,0,0.0,0.25,0.0,0.25,0,0,0,0,1,0,0,0.0,37,-64,0
Count/Balls-Strikes,0-2 Count,9,,11,11,,1,0,0,0,0,0,0,0,6,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.2,-10,-2,1
Count/Balls-Strikes,1-2 Count,17,,22,21,,1,0,0,0,0,0,0,0,14,0.048,0.091,0.048,0.139,1,0,1,0,0,0,0,0.143,-29,-27,1
Count/Balls-Strikes,2-2 Count,9,,11,11,1,1,0,0,0,0,0,0,0,6,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.2,-10,-15,1
Count/Balls-Strikes,Full Count,15,,16,12,3,2,1,0,0,0,0,0,3,4,0.167,0.375,0.25,0.625,3,0,1,0,0,0,0,0.25,217,58,1
Count/Balls-Strikes,After 1-0,24,,38,35,,7,4,0,0,2,,,2,10,0.2,0.237,0.314,0.551,11,0,0,0,1,0,1,0.269,170,37,3
Count/Balls-Strikes,After 2-0,11,,11,8,,2,1,0,0,2,,,2,2,0.25,0.364,0.375,0.739,3,0,0,0,1,0,0,0.286,266,54,1
Count/Balls-Strikes,After 3-0,2,,2,1,,0,0,0,0,1,,,0,1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Count/Balls-Strikes,After 0-1,28,,58,54,,6,1,0,1,4,,,2,20,0.111,0.172,0.185,0.358,10,0,2,0,0,0,0,0.152,77,20,4
Count/Balls-Strikes,After 1-1,22,,35,33,,3,2,0,1,4,,,1,12,0.091,0.143,0.242,0.385,8,0,1,0,0,0,0,0.1,86,14,0
Count/Balls-Strikes,After 2-1,16,,19,17,,2,1,0,1,5,,,2,3,0.118,0.211,0.353,0.563,6,0,0,0,0,0,0,0.077,173,43,0
Count/Balls-Strikes,After 3-1,7,,8,6,,0,0,0,0,2,,,1,1,0.0,0.125,0.0,0.125,0,0,0,0,1,0,0,0.0,-32,-79,0
Count/Balls-Strikes,After 0-2,22,,32,30,,4,0,0,0,0,,,1,16,0.133,0.188,0.133,0.321,4,0,1,0,0,0,0,0.286,62,47,4
Count/Balls-Strikes,After 1-2,23,,37,33,,4,1,0,0,0,,,2,20,0.121,0.216,0.152,0.368,5,0,2,0,0,0,0,0.308,86,52,3
Count/Balls-Strikes,After 2-2,18,,23,19,,3,1,0,0,0,,,3,9,0.158,0.304,0.211,0.515,4,0,1,0,0,0,0,0.3,160,77,2
Count/Balls-Strikes,Zero Balls,28,,41,40,2,3,1,0,0,1,1,0,0,6,0.075,0.073,0.1,0.173,4,0,0,0,1,0,1,0.086,-16,-51,2
Count/Balls-Strikes,Zero Strikes,23,,30,29,1,8,4,0,0,1,2,0,0,0,0.276,0.267,0.414,0.681,12,0,0,0,1,0,2,0.267,231,41,4
Count/Balls-Strikes,Three Balls,18,,20,14,3,2,1,0,0,2,0,0,4,4,0.143,0.35,0.214,0.564,3,0,1,0,1,0,0,0.182,187,19,1
Count/Balls-Strikes,Two Strikes,29,,60,55,4,5,1,0,0,0,0,0,3,30,0.091,0.167,0.109,0.276,6,0,2,0,0,0,0,0.2,40,9,4
Count/Balls-Strikes,Batter Ahead,27,,36,30,6,10,5,0,1,6,1,0,4,4,0.333,0.417,0.6,1.017,18,0,1,0,1,0,1,0.346,396,112,4
Count/Balls-Strikes,Even Count,23,,35,34,2,3,1,0,0,1,3,0,0,6,0.088,0.086,0.118,0.203,4,0,0,0,1,0,1,0.103,0,-41,2
Count/Balls-Strikes,Pitcher Ahead,26,,44,43,1,2,0,0,0,0,0,0,0,20,0.047,0.068,0.047,0.115,2,0,1,0,0,0,0,0.087,-42,-52,2
Number of Outs in Inning,0 outs,24,,46,42,1,7,4,0,0,1,1,0,1,11,0.167,0.217,0.262,0.479,11,0,2,0,1,0,0,0.219,136,33,3
Number of Outs in Inning,1 out,26,,36,32,6,5,1,0,0,2,1,0,3,7,0.156,0.222,0.188,0.41,6,0,0,0,1,0,1,0.192,105,17,4
Number of Outs in Inning,2 outs,21,,33,33,2,3,1,0,1,4,2,0,0,12,0.091,0.091,0.212,0.303,7,0,0,0,0,0,1,0.1,44,-16,1
Bases Occupied,RISP,17,,27,23,8,1,1,0,0,5,0,0,2,9,0.044,0.111,0.087,0.198,2,0,0,0,2,0,0,0.063,-1,-46,0
Bases Occupied,---,30,,71,67,,11,4,0,0,0,0,0,2,19,0.164,0.211,0.224,0.435,15,0,2,0,0,0,2,0.229,115,28,7
Bases Occupied,Men On,24,,44,40,9,4,2,0,1,7,4,0,2,11,0.1,0.136,0.225,0.361,9,0,0,0,2,0,0,0.1,75,-5,1
Bases Occupied,1--,13,,17,17,1,3,1,0,1,2,4,0,0,2,0.177,0.177,0.412,0.588,7,0,0,0,0,0,0,0.143,180,52,1
Bases Occupied,-2-,3,,4,4,2,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,--3,3,,3,2,3,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,12-,9,,11,10,2,0,0,0,0,0,0,0,1,5,0.0,0.091,0.0,0.091,0,0,0,0,0,0,0,0.0,-50,-71,0
Bases Occupied,1-3,5,,4,4,,1,1,0,0,2,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.333,260,79,0
Bases Occupied,-23,3,,3,2,,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,123,3,,2,1,1,0,0,0,0,1,0,0,1,1,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,,173,69,0
Bases Occupied,"on 1st,",14,,18,16,3,2,1,0,0,1,2,0,2,2,0.125,0.222,0.188,0.41,3,0,0,0,0,0,0,0.143,105,12,1
Bases Occupied,"on 3rd,",4,,4,1,4,0,0,0,0,3,0,0,1,0,0.0,0.25,0.0,0.25,0,0,0,0,2,0,0,0.0,37,-28,0
Bases Occupied,"on 3rd, 2 out",6,,8,8,,1,1,0,0,2,0,0,0,2,0.125,0.125,0.25,0.375,2,0,0,0,0,0,0,0.167,80,2,0
Bases Occupied,"0 out, ---",21,,37,34,,5,3,0,0,0,0,0,1,9,0.147,0.216,0.235,0.452,8,0,2,0,0,0,0,0.2,123,30,2
Bases Occupied,"0 out, 1--",7,,7,7,0,2,1,0,0,0,1,0,0,1,0.286,0.286,0.429,0.714,3,0,0,0,0,0,0,0.333,248,85,1
Bases Occupied,"0 out, -2-",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, -23",1,,1,0,,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, ---",16,,21,20,,5,1,0,0,0,0,0,1,5,0.25,0.286,0.3,0.586,6,0,0,0,0,0,1,0.333,190,73,4
Bases Occupied,"1 out, 1--",6,,6,6,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -2-",1,,2,2,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, --3",1,,1,0,3,0,0,0,0,1,0,0,0,0,,0.0,,,0,0,0,0,1,0,0,0.0,,,0
Bases Occupied,"1 out, 12-",4,,4,3,1,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25,0,0,0,0,0,0,0,0.0,37,-19,0
Bases Occupied,"1 out, -23",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",2,,1,0,1,0,0,0,0,1,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"2 out, ---",11,,13,13,,1,0,0,0,0,0,0,0,5,0.077,0.077,0.077,0.154,1,0,0,0,0,0,1,0.125,-24,-54,1
Bases Occupied,"2 out, 1--",5,,4,4,1,1,0,0,1,2,2,0,0,0,0.25,0.25,1.0,1.25,4,0,0,0,0,0,0,0.0,483,223,0
Bases Occupied,"2 out, -2-",1,,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, --3",2,,2,2,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",6,,7,7,,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 1-3",5,,4,4,,1,1,0,0,2,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.333,260,97,0
Bases Occupied,"2 out, -23",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Clutch Stats,"2 outs, RISP",12,,16,16,1,1,1,0,0,2,0,0,0,7,0.063,0.063,0.125,0.188,2,0,0,0,0,0,0,0.111,-10,-49,0
Clutch Stats,Late & Close,15,,18,17,3,3,1,0,0,2,0,0,0,6,0.177,0.222,0.235,0.458,4,0,1,0,0,0,0,0.273,126,35,2
Clutch Stats,Tie Game,16,,19,18,3,4,1,0,0,0,2,0,0,2,0.222,0.263,0.278,0.541,5,0,1,0,0,0,0,0.25,168,54,3
Clutch Stats,Within 1 R,26,,47,45,6,7,4,0,0,3,3,0,0,11,0.156,0.17,0.244,0.415,11,0,1,0,1,0,0,0.2,102,15,3
Clutch Stats,Within 2 R,30,,79,73,9,13,5,0,1,6,3,0,2,19,0.178,0.215,0.288,0.503,21,0,2,0,2,0,0,0.218,146,41,7
Clutch Stats,Within 3 R,31,,97,90,9,14,6,0,1,7,3,0,3,23,0.156,0.196,0.256,0.452,23,0,2,0,2,0,0,0.191,121,26,7
Clutch Stats,Within 4 R,31,,103,95,9,14,6,0,1,7,4,0,4,25,0.147,0.194,0.242,0.436,23,0,2,0,2,0,1,0.183,114,23,7
Clutch Stats,Margin > 4 R,7,,12,12,,1,0,0,0,0,0,0,0,5,0.083,0.083,0.083,0.167,1,0,0,0,0,0,1,0.143,-18,-53,1
Clutch Stats,Ahead,18,,45,40,1,4,2,0,0,3,0,0,3,13,0.1,0.156,0.15,0.306,6,0,0,0,2,0,0,0.138,52,-16,2
Clutch Stats,Behind,22,,51,49,5,7,3,0,1,4,2,0,1,15,0.143,0.177,0.265,0.442,13,0,1,0,0,0,2,0.182,115,27,3
Leverage,High Lvrge,11,,18,18,7,3,1,0,0,2,1,0,0,3,0.167,0.167,0.222,0.389,4,0,0,0,0,0,0,0.2,90,8,2
Leverage,Medium Lvrge,27,,49,43,2,9,5,0,1,4,3,0,2,9,0.209,0.265,0.395,0.661,17,0,2,0,2,0,0,0.229,221,82,3
Leverage,Low Lvrge,29,,48,46,,3,0,0,0,1,0,0,2,18,0.065,0.104,0.065,0.169,3,0,0,0,0,0,2,0.107,-14,-50,3
Times Facing Opponent in Game,vs. SP,30,,63,60,6,10,5,0,1,3,4,0,1,14,0.167,0.191,0.3,0.491,18,0,1,0,1,0,2,0.196,138,34,4
Times Facing Opponent in Game,vs. RP,28,,52,47,3,5,1,0,0,4,0,0,3,16,0.106,0.173,0.128,0.301,6,0,1,0,1,0,0,0.156,52,-12,4
Times Facing Opponent in Game,"vs. SP, 1st",30,,30,29,,5,3,0,1,2,0,0,0,5,0.172,0.2,0.379,0.579,11,0,1,0,0,0,0,0.174,179,62,1
Times Facing Opponent in Game,"vs. SP, 2nd",28,,28,26,,5,2,0,0,1,0,0,1,7,0.192,0.214,0.269,0.484,7,0,0,0,1,0,1,0.25,137,34,3
Times Facing Opponent in Game,"vs. SP, 3rd",5,,5,5,,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",28,,51,46,,5,1,0,0,4,0,0,3,16,0.109,0.177,0.13,0.307,6,0,1,0,1,0,0,0.161,54,-10,4
Times Facing Opponent in Game,"vs. RP, 2nd",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
vs. Power/Finesse Pitchers,vs. Power,20,,31,28,,6,2,0,1,4,,,2,10,0.214,0.258,0.393,0.651,11,0,0,0,1,0,1,0.278,216,92,3
vs. Power/Finesse Pitchers,vs. avg.P/F,23,,45,41,,6,2,0,0,3,,,1,10,0.146,0.2,0.195,0.395,8,0,2,0,1,0,1,0.188,96,14,4
vs. Power/Finesse Pitchers,vs. Finesse,18,,39,38,,3,2,0,0,0,,,1,10,0.079,0.103,0.132,0.234,5,0,0,0,0,0,0,0.107,15,-36,1
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,23,,54,51,,9,4,0,1,3,,,3,17,0.177,0.222,0.314,0.536,16,0,0,0,0,0,0,0.242,162,50,4
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,23,,44,41,,6,2,0,0,4,,,1,9,0.146,0.159,0.195,0.354,8,0,0,0,2,0,2,0.177,74,-1,4
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,12,,17,15,,0,0,0,0,0,,,0,4,0.0,0.118,0.0,0.118,0,0,2,0,0,0,0,0.0,-36,-64,0
Hit Location,To Infield,25,,40,40,,2,0,0,0,0,,,0,0,0.05,0.05,0.05,0.1,2,0,0,0,0,0,2,0.05,-50,22,2
Hit Location,To Outfield,23,,39,37,,13,6,0,1,6,,,0,0,0.351,0.333,0.595,0.928,22,0,0,0,2,0,0,0.316,348,29,6
Hit Location,Ball In Play,31,,78,76,,14,6,0,0,4,,,0,0,0.184,0.18,0.263,0.443,20,0,0,0,2,0,2,0.18,115,32,8
Hit Location,Not in Play,24,,37,31,,1,0,0,1,3,,,4,30,0.032,0.189,0.129,0.318,4,0,2,0,0,0,0,,61,-19,0
