Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,1-0 Count,5,,5,5,,2,0,0,0,1,0,0,0,0,0.4,0.4,0.4,0.8,2,0,0,0,0,0,0,0.4,349,87,2
Count/Balls-Strikes,2-0 Count,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,0-1 Count,11,,11,10,,1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,1,0,1,0,0,0,0.1,12,-50,1
Count/Balls-Strikes,1-1 Count,3,,3,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,-100,-100,0
Count/Balls-Strikes,2-1 Count,2,,2,2,,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,0.5,461,131,1
Count/Balls-Strikes,3-1 Count,1,,1,0,,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-2 Count,7,,8,8,1,1,0,0,0,0,0,0,0,5,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.333,40,34,1
Count/Balls-Strikes,1-2 Count,9,,10,10,0,0,0,0,0,0,0,1,0,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Count/Balls-Strikes,2-2 Count,10,,10,10,,3,1,0,0,0,0,0,0,4,0.3,0.3,0.4,0.7,4,1,0,0,0,0,0,0.5,299,216,2
Count/Balls-Strikes,Full Count,9,,12,9,1,1,0,0,0,0,0,0,3,5,0.111,0.333,0.111,0.444,1,0,0,0,0,0,0,0.25,134,7,1
Count/Balls-Strikes,After 1-0,18,,23,21,,4,1,0,0,1,,,2,6,0.191,0.261,0.238,0.499,5,1,0,0,0,0,0,0.267,178,25,3
Count/Balls-Strikes,After 2-0,10,,9,7,,0,0,0,0,0,,,2,1,0.0,0.222,0.0,0.222,0,1,0,0,0,0,0,0.0,9,-55,0
Count/Balls-Strikes,After 3-0,3,,3,2,,0,0,0,0,0,,,1,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,64,-55,0
Count/Balls-Strikes,After 0-1,24,,40,37,,5,0,0,0,0,,,2,15,0.135,0.18,0.135,0.315,5,1,0,1,0,0,1,0.227,73,8,5
Count/Balls-Strikes,After 1-1,16,,22,20,,3,1,0,0,0,,,2,10,0.15,0.227,0.2,0.427,4,0,0,0,0,0,1,0.3,138,31,2
Count/Balls-Strikes,After 2-1,10,,13,11,,3,1,0,0,0,,,2,3,0.273,0.385,0.364,0.748,4,1,0,0,0,0,0,0.375,319,91,2
Count/Balls-Strikes,After 3-1,6,,6,3,,0,0,0,0,0,,,3,2,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,146,-14,0
Count/Balls-Strikes,After 0-2,15,,16,16,,3,0,0,0,0,,,0,10,0.188,0.188,0.188,0.375,3,0,0,0,0,0,0,0.5,111,69,3
Count/Balls-Strikes,After 1-2,16,,19,18,,2,0,0,0,0,,,1,12,0.111,0.158,0.111,0.269,2,0,0,0,0,0,0,0.333,48,11,2
Count/Balls-Strikes,After 2-2,14,,17,16,,4,1,0,0,0,,,1,7,0.25,0.294,0.313,0.607,5,1,0,0,0,0,0,0.444,242,108,3
Count/Balls-Strikes,Zero Balls,20,,35,29,1,3,0,0,0,1,0,0,0,5,0.103,0.133,0.103,0.237,3,1,1,5,0,0,0,0.125,30,-29,3
Count/Balls-Strikes,Zero Strikes,16,,22,17,,3,0,0,0,2,0,0,0,0,0.177,0.222,0.177,0.399,3,0,1,4,0,0,0,0.177,120,-12,3
Count/Balls-Strikes,Three Balls,10,,13,9,1,1,0,0,0,0,0,0,4,5,0.111,0.385,0.111,0.496,1,0,0,0,0,0,0,0.25,160,-1,1
Count/Balls-Strikes,Two Strikes,24,,40,37,2,5,1,0,0,0,0,1,3,21,0.135,0.2,0.162,0.362,6,1,0,0,0,0,0,0.313,100,43,4
Count/Balls-Strikes,Batter Ahead,15,,21,17,1,4,0,0,0,1,0,0,4,5,0.235,0.381,0.235,0.616,4,0,0,0,0,0,0,0.333,236,29,4
Count/Balls-Strikes,Even Count,20,,29,24,2,4,1,0,0,1,0,0,0,4,0.167,0.2,0.208,0.408,5,1,1,4,0,0,1,0.2,129,23,3
Count/Balls-Strikes,Pitcher Ahead,20,,29,28,1,2,0,0,0,0,0,1,0,12,0.071,0.071,0.071,0.143,2,1,0,1,0,0,0,0.125,-20,-43,2
Number of Outs in Inning,0 outs,18,,26,17,1,2,0,0,0,0,0,0,3,4,0.118,0.286,0.118,0.403,2,0,1,5,0,0,0,0.154,115,20,2
Number of Outs in Inning,1 out,17,,24,24,1,3,0,0,0,1,0,0,0,8,0.125,0.125,0.125,0.25,3,2,0,0,0,0,0,0.188,40,-29,3
Number of Outs in Inning,2 outs,18,,29,28,2,5,1,0,0,1,0,1,1,9,0.179,0.207,0.214,0.421,6,0,0,0,0,0,1,0.263,137,21,4
Bases Occupied,RISP,14,,19,14,3,1,0,0,0,2,0,1,2,6,0.071,0.188,0.071,0.259,1,1,0,3,0,0,0,0.125,37,-26,1
Bases Occupied,---,23,,44,41,,4,1,0,0,0,0,0,2,14,0.098,0.159,0.122,0.281,5,0,1,0,0,0,1,0.148,55,-16,3
Bases Occupied,Men On,20,,35,28,4,6,0,0,0,2,0,1,2,7,0.214,0.267,0.214,0.481,6,2,0,5,0,0,0,0.286,166,33,6
Bases Occupied,1--,14,,16,14,1,5,0,0,0,0,0,0,0,1,0.357,0.357,0.357,0.714,5,1,0,2,0,0,0,0.385,300,96,5
Bases Occupied,-2-,6,,4,4,,1,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,180,37,1
Bases Occupied,--3,4,,4,2,,0,0,0,0,0,0,0,2,2,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,,146,45,0
Bases Occupied,12-,9,,9,6,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,3,0,0,0,0.0,-100,-100,0
Bases Occupied,1-3,1,,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,-23,1,,1,1,,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,,,,,2,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"on 1st,",13,,15,10,2,2,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,2,2,0,5,0,0,0,0.25,124,8,2
Bases Occupied,"on 3rd,",3,,3,2,1,0,0,0,0,1,0,0,1,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,64,-4,0
Bases Occupied,"on 3rd, 2 out",3,,3,2,1,0,0,0,0,0,0,1,1,1,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,64,3,0
Bases Occupied,"0 out, ---",16,,17,14,,2,0,0,0,0,0,0,2,4,0.143,0.294,0.143,0.437,2,0,1,0,0,0,0,0.2,135,33,2
Bases Occupied,"0 out, 1--",3,,4,2,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -2-",1,,0,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"0 out, --3",1,,1,0,,0,0,0,0,0,0,0,1,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Bases Occupied,"0 out, 12-",4,,4,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, 123",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, ---",12,,14,14,,1,0,0,0,0,0,0,0,5,0.071,0.071,0.071,0.143,1,0,0,0,0,0,0,0.111,-20,-58,1
Bases Occupied,"1 out, 1--",5,,5,5,1,2,0,0,0,0,0,0,0,1,0.4,0.4,0.4,0.8,2,1,0,0,0,0,0,0.5,349,121,2
Bases Occupied,"1 out, -2-",2,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, --3",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"1 out, 12-",2,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, -23",1,,1,1,,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, ---",11,,13,13,,1,1,0,0,0,0,0,0,5,0.077,0.077,0.154,0.231,2,0,0,0,0,0,1,0.125,35,-33,0
Bases Occupied,"2 out, 1--",7,,7,7,,3,0,0,0,0,0,0,0,0,0.429,0.429,0.429,0.857,3,0,0,0,0,0,0,0.429,381,141,3
Bases Occupied,"2 out, -2-",3,,3,3,,1,0,0,0,1,0,0,0,2,0.333,0.333,0.333,0.667,1,0,0,0,0,0,0,1.0,274,81,1
Bases Occupied,"2 out, --3",2,,2,1,,0,0,0,0,0,0,0,1,1,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,,146,55,0
Bases Occupied,"2 out, 12-",3,,3,3,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 1-3",1,,1,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Clutch Stats,"2 outs, RISP",8,,9,8,2,1,0,0,0,1,0,1,1,4,0.125,0.222,0.125,0.347,1,0,0,0,0,0,0,0.25,88,0,1
Clutch Stats,Late & Close,10,,11,10,1,2,0,0,0,0,0,0,0,4,0.2,0.2,0.2,0.4,2,0,0,1,0,0,0,0.333,124,19,2
Clutch Stats,Tie Game,5,,6,4,1,1,0,0,0,0,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,1,0,0,0,0.333,254,90,1
Clutch Stats,Within 1 R,17,,30,23,1,1,0,0,0,1,0,0,4,8,0.044,0.214,0.044,0.258,1,0,1,2,0,0,0,0.067,33,-21,1
Clutch Stats,Within 2 R,20,,44,34,1,3,0,0,0,1,0,0,4,11,0.088,0.205,0.088,0.293,3,0,1,5,0,0,0,0.13,56,-13,3
Clutch Stats,Within 3 R,21,,55,45,3,5,1,0,0,1,0,0,4,14,0.111,0.2,0.133,0.333,6,0,1,5,0,0,1,0.161,82,-3,4
Clutch Stats,Within 4 R,21,,64,54,3,8,1,0,0,2,0,1,4,15,0.148,0.22,0.167,0.387,9,0,1,5,0,0,1,0.205,113,12,7
Clutch Stats,Margin > 4 R,9,,15,15,1,2,0,0,0,0,0,0,0,6,0.133,0.133,0.133,0.267,2,2,0,0,0,0,0,0.222,49,-25,2
Clutch Stats,Ahead,15,,37,32,1,3,1,0,0,1,0,1,1,11,0.094,0.121,0.125,0.246,4,1,0,4,0,0,0,0.143,38,-32,2
Clutch Stats,Behind,16,,36,33,2,6,0,0,0,1,0,0,2,9,0.182,0.25,0.182,0.432,6,1,1,0,0,0,1,0.25,138,30,6
Leverage,High Lvrge,10,,12,10,2,1,0,0,0,1,0,0,0,2,0.1,0.1,0.1,0.2,1,0,0,2,0,0,0,0.125,12,-44,1
Leverage,Medium Lvrge,15,,23,16,2,3,0,0,0,0,0,0,4,5,0.188,0.381,0.188,0.569,3,0,1,2,0,0,0,0.273,206,69,3
Leverage,Low Lvrge,23,,44,43,0,6,1,0,0,1,0,1,0,14,0.14,0.14,0.163,0.302,7,2,0,1,0,0,1,0.207,72,-14,5
Times Facing Opponent in Game,vs. SP,23,,49,42,1,5,1,0,0,1,0,0,4,9,0.119,0.213,0.143,0.356,6,1,1,2,0,0,1,0.152,95,3,4
Times Facing Opponent in Game,vs. RP,21,,30,27,3,5,0,0,0,1,0,1,0,12,0.185,0.185,0.185,0.37,5,1,0,3,0,0,0,0.333,108,7,5
Times Facing Opponent in Game,"vs. SP, 1st",23,,23,18,,0,0,0,0,0,0,0,2,3,0.0,0.143,0.0,0.143,0,1,1,2,0,0,1,0.0,-30,-53,0
Times Facing Opponent in Game,"vs. SP, 2nd",22,,22,20,,4,1,0,0,1,0,0,2,5,0.2,0.273,0.25,0.523,5,0,0,0,0,0,0,0.267,192,48,3
Times Facing Opponent in Game,"vs. SP, 3rd",4,,4,4,,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,180,33,1
Times Facing Opponent in Game,"vs. RP, 1st",21,,30,27,,5,0,0,0,1,0,0,0,12,0.185,0.185,0.185,0.37,5,1,0,3,0,0,0,0.333,108,8,5
Times Facing Opponent in Game,"vs. RP, 2nd",1,,0,0,,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,,,,0
vs. Power/Finesse Pitchers,vs. Power,11,,22,19,,3,0,0,0,1,,,1,5,0.158,0.2,0.158,0.358,3,0,0,2,0,0,0,0.214,98,8,3
vs. Power/Finesse Pitchers,vs. avg.P/F,14,,26,20,,4,0,0,0,1,,,3,7,0.2,0.333,0.2,0.533,4,1,1,2,0,0,0,0.308,190,58,4
vs. Power/Finesse Pitchers,vs. Finesse,16,,31,30,,3,1,0,0,0,,,0,9,0.1,0.1,0.133,0.233,4,1,0,1,0,0,1,0.143,33,-37,2
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,20,,39,34,,5,0,0,0,1,,,1,12,0.147,0.171,0.147,0.319,5,0,0,4,0,0,1,0.227,77,-8,5
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,14,,23,21,,4,1,0,0,0,,,1,5,0.191,0.261,0.238,0.499,5,1,1,0,0,0,0,0.25,178,43,3
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,9,,17,14,,1,0,0,0,1,,,2,4,0.071,0.188,0.071,0.259,1,1,0,1,0,0,0,0.1,37,-24,1
Hit Location,To Infield,22,,32,27,,1,0,0,0,1,,,0,0,0.037,0.037,0.037,0.074,1,2,0,5,0,0,1,0.037,-59,-9,1
Hit Location,To Outfield,14,,21,21,,9,1,0,0,1,,,0,0,0.429,0.429,0.476,0.905,10,0,0,0,0,0,0,0.429,411,35,8
Hit Location,Ball In Play,23,,53,48,,10,1,0,0,2,,,0,0,0.208,0.208,0.229,0.438,11,2,0,5,0,0,1,0.208,147,33,9
Hit Location,Not in Play,21,,26,21,,0,0,0,0,0,,,4,21,0.0,0.192,0.0,0.192,0,0,1,0,0,0,0,,-5,-46,0
Hit Location,Fair Terr,23,,51,46,,10,1,0,0,2,,,0,0,0.217,0.217,0.239,0.457,11,2,0,5,0,0,1,0.217,157,9,9
Hit Location,Foul Terr,2,,2,2,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,9,,10,10,,2,0,0,0,1,,,0,0,0.2,0.2,0.2,0.4,2,1,0,0,0,0,0,0.2,124,-25,2
Hit Location,Up Mdle-RHB,20,,32,29,,6,1,0,0,1,,,0,0,0.207,0.207,0.241,0.448,7,1,0,3,0,0,1,0.207,154,23,5
Hit Location,Opp Fld-RHB,8,,10,8,,2,0,0,0,0,,,0,0,0.25,0.25,0.25,0.5,2,0,0,2,0,0,0,0.25,180,50,2
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,19,,25,25,,6,0,0,0,1,,,0,0,0.24,0.24,0.24,0.48,6,2,0,0,0,0,1,0.24,169,87,6
Hit Trajectory,Fly Balls,11,,14,14,,1,1,0,0,0,,,0,0,0.071,0.071,0.143,0.214,2,0,0,0,0,0,0,0.071,25,-42,0
Hit Trajectory,Line Drives,8,,9,9,,3,0,0,0,1,,,0,0,0.333,0.333,0.333,0.667,3,0,0,0,0,0,0,0.333,274,-9,3
Hit Trajectory,Bunts,5,,5,0,,0,0,0,0,0,,,0,0,,,,,0,0,0,5,0,0,0,,,,0
Opponent,Inter-League,10,8,27,21,1,2,0,0,0,0,0,1,2,10,0.095,0.174,0.095,0.269,2,1,0,4,0,0,0,0.182,46,-20,2
Opponent,Atlanta Braves,2,2,7,6,1,1,0,0,0,1,0,0,1,1,0.167,0.286,0.167,0.452,1,0,0,0,0,0,0,0.2,146,38,1
Opponent,Baltimore Orioles,3,2,6,4,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0,0.0,-100,-100,0
Opponent,Boston Red Sox,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago White Sox,1,1,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.333,180,33,1
Opponent,Cincinnati Reds,4,3,11,11,1,3,0,0,0,1,0,0,0,3,0.273,0.273,0.273,0.545,3,1,0,0,0,0,1,0.375,206,57,3
Opponent,Houston Astros,1,1,3,3,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Opponent,Kansas City Royals,1,1,4,3,0,1,0,0,0,0,0,0,1,1,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.5,356,146,1
Opponent,Milwaukee Brewers,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Mets,2,2,6,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Philadelphia Phillies,5,5,18,16,1,4,1,0,0,0,0,0,1,4,0.25,0.333,0.313,0.646,5,0,1,0,0,0,0,0.333,261,92,3
Opponent,San Diego Padres,2,2,7,6,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,-100,-100,0
Opponent,Seattle Mariners,2,1,4,3,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,-100,-100,0
Opponent,Tampa Bay Rays,1,1,4,2,1,0,0,0,0,0,0,1,1,1,0.0,0.333,0.0,0.333,0,0,0,1,0,0,0,0.0,64,10,0
Opponent,WP,5,4,15,15,1,4,0,0,0,1,0,0,0,4,0.267,0.267,0.267,0.533,4,1,0,0,0,0,1,0.364,200,49,4
Opponent,WP >= .500,21,19,64,54,3,6,1,0,0,1,0,1,4,17,0.111,0.186,0.13,0.316,7,1,1,5,0,0,0,0.162,73,-6,5
Game Conditions,Night,16,15,50,46,2,7,1,0,0,1,0,0,1,14,0.152,0.188,0.174,0.361,8,2,1,2,0,0,1,0.219,102,3,6
Game Conditions,Day,10,8,29,23,2,3,0,0,0,1,0,1,3,7,0.13,0.231,0.13,0.361,3,0,0,3,0,0,0,0.188,96,6,3
Game Conditions,Open,10,10,36,32,2,8,1,0,0,2,0,0,3,6,0.25,0.333,0.281,0.615,9,0,1,0,0,0,1,0.308,241,76,7
Game Conditions,Dome,1,1,4,2,1,0,0,0,0,0,0,1,1,1,0.0,0.333,0.0,0.333,0,0,0,1,0,0,0,0.0,64,10,0
Game Conditions,Retract,15,12,39,35,1,2,0,0,0,0,0,0,0,14,0.057,0.057,0.057,0.114,2,2,0,4,0,0,0,0.095,-36,-67,2
Game Conditions,Grass,12,12,42,38,2,8,1,0,0,2,0,0,3,9,0.211,0.286,0.237,0.523,9,1,1,0,0,0,1,0.276,190,50,7
Game Conditions,Artif. Turf,14,11,37,31,2,2,0,0,0,0,0,1,1,12,0.065,0.094,0.065,0.158,2,1,0,5,0,0,0,0.105,-13,-54,2
Ballparks,MIL-Am Fam Field,1,1,3,3,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,NYM-Citi Field,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Ballparks,PHI-CitizensBank,5,5,18,16,1,4,1,0,0,0,0,0,1,4,0.25,0.333,0.313,0.646,5,0,1,0,0,0,0,0.333,261,84,3
Ballparks,CIN-GreatAmer BP,1,1,4,4,0,2,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1.0,2,0,0,0,0,0,1,0.5,461,179,2
Ballparks,KCR-KauffmanStad,1,1,4,3,0,1,0,0,0,0,0,0,1,1,0.333,0.5,0.333,0.833,1,0,0,0,0,0,0,0.5,356,132,1
Ballparks,MIA-loanDepot pk,13,10,33,29,1,2,0,0,0,0,0,0,0,11,0.069,0.069,0.069,0.138,2,1,0,4,0,0,0,0.111,-23,-61,2
Ballparks,HOU-MinuteMaidPk,1,1,3,3,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Ballparks,TBR-TropicanaFld,1,1,4,2,1,0,0,0,0,0,0,1,1,1,0.0,0.333,0.0,0.333,0,0,0,1,0,0,0,0.0,64,12,0
Ballparks,ATL-Truist Pk,2,2,7,6,1,1,0,0,0,1,0,0,1,1,0.167,0.286,0.167,0.452,1,0,0,0,0,0,0,0.2,146,31,1
