Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,July,24,24,91,78,19,24,2,0,3,11,6,1,11,21,0.308,0.4,0.449,0.849,35,2,1,1,0,0,0,0.389,157,134,19
Months,August,15,14,50,40,2,6,0,0,0,2,0,0,8,11,0.15,0.306,0.15,0.456,6,1,1,1,0,0,1,0.207,38,34,6
Game Outcome for Team,in Wins,48,43,160,134,32,39,8,0,3,22,5,1,20,32,0.291,0.386,0.418,0.804,56,2,2,2,2,0,0,0.356,144,96,28
Game Outcome for Team,in Losses,53,49,189,163,15,31,1,0,3,6,6,0,21,56,0.19,0.289,0.252,0.54,41,4,2,2,1,0,3,0.267,64,86,27
Starter or Substitute,as Starter,92,92,340,291,44,69,9,0,6,27,11,1,38,86,0.237,0.33,0.33,0.66,96,6,4,4,3,0,2,0.312,100,88,54
Starter or Substitute,as Sub,9,0,9,6,3,1,0,0,0,1,0,0,3,2,0.167,0.444,0.167,0.611,1,0,0,0,0,0,1,0.25,84,95,1
Defensive Positions,as 2B,6,,16,14,,2,0,0,0,1,0,0,0,2,0.143,0.188,0.143,0.33,2,0,1,0,1,0,0,0.154,0,-1,2
Defensive Positions,as 3B,3,,5,4,2,2,0,0,1,1,1,0,1,1,0.5,0.6,1.25,1.85,5,0,0,0,0,0,0,0.5,462,409,1
Defensive Positions,as SS,84,,316,268,41,64,8,0,5,25,10,1,39,80,0.239,0.34,0.325,0.664,87,5,3,4,2,0,3,0.319,102,84,51
Defensive Positions,as LF,4,,8,7,2,2,1,0,0,1,0,0,1,3,0.286,0.375,0.429,0.804,3,0,0,0,0,0,0,0.5,144,129,1
Defensive Positions,as CF,1,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as PH,2,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as PR,,,,,2,,,,,,0,0,,,,,,,,,,,,,,,,,
Leading Off Inning,1st Batter G,6,,6,4,,0,0,0,0,0,,,2,2,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,0.0,0,9,0
Leading Off Inning,Leadoff Inn.,62,,93,76,,21,4,0,1,2,,,15,23,0.276,0.402,0.368,0.771,28,0,1,1,0,0,3,0.385,133,125,16
Batting Order Positions,Batting 1st,6,6,28,21,4,2,0,0,0,0,0,0,7,6,0.095,0.321,0.095,0.417,2,1,0,0,0,0,0,0.133,25,22,2
Batting Order Positions,Batting 5th,3,0,2,2,1,1,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,203,182,1
Batting Order Positions,Batting 6th,3,2,7,6,0,1,0,0,0,1,0,0,0,2,0.167,0.143,0.167,0.31,1,0,0,0,1,0,0,0.2,-6,-9,1
Batting Order Positions,Batting 7th,13,11,40,36,3,7,3,0,0,3,0,0,3,10,0.194,0.275,0.278,0.553,10,1,1,0,0,0,0,0.269,68,63,4
Batting Order Positions,Batting 8th,6,5,24,19,4,7,0,0,1,1,0,0,4,3,0.368,0.5,0.526,1.026,10,1,1,0,0,0,1,0.4,211,214,6
Batting Order Positions,Batting 9th,70,68,248,213,35,52,6,0,5,22,11,1,27,66,0.244,0.332,0.343,0.675,73,3,2,4,2,0,2,0.326,105,119,41
Swung or Took First Pitch of PA,Swung at 1st Pitch,62,,90,78,,25,2,0,3,12,,,7,15,0.321,0.372,0.462,0.834,36,1,0,4,1,0,0,0.361,153,141,20
Swung or Took First Pitch of PA,Took 1st Pitch,96,,259,219,,45,7,0,3,16,,,34,73,0.206,0.321,0.279,0.599,61,5,4,0,2,0,3,0.29,81,70,35
