Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,"on 3rd, 2 out",16,,17,15,8,3,0,0,0,3,2,1,2,4,0.2,0.294,0.2,0.494,3,0,0,0,0,1,0,0.273,54,42,3
Bases Occupied,"0 out, ---",56,,87,82,3,21,2,1,3,3,0,0,4,16,0.256,0.299,0.415,0.714,34,0,1,0,0,0,2,0.286,115,103,15
Bases Occupied,"0 out, 1--",19,,18,17,2,2,0,0,0,0,1,1,1,4,0.118,0.167,0.118,0.284,2,3,0,0,0,0,1,0.154,-11,-23,2
Bases Occupied,"0 out, -2-",7,,8,7,,3,1,1,0,2,0,0,1,0,0.429,0.5,0.857,1.357,6,0,0,0,0,0,0,0.429,304,265,1
Bases Occupied,"0 out, --3",2,,2,1,,1,0,0,0,2,0,0,0,0,1.0,0.5,1.0,1.5,1,0,0,0,1,0,0,0.5,343,217,1
Bases Occupied,"0 out, 12-",4,,4,4,1,1,0,0,0,0,1,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,53,36,1
Bases Occupied,"0 out, 1-3",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, -23",,,,,3,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 123",2,,2,2,,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",37,,49,46,1,8,3,0,1,1,0,0,3,13,0.174,0.225,0.304,0.529,14,0,0,0,0,0,1,0.219,59,53,4
Bases Occupied,"1 out, 1--",14,,16,15,0,5,2,0,0,0,2,2,1,2,0.333,0.375,0.467,0.842,7,1,0,0,0,0,0,0.385,155,129,3
Bases Occupied,"1 out, -2-",7,,7,6,1,2,1,0,0,1,0,0,0,3,0.333,0.429,0.5,0.929,3,0,1,0,0,0,0,0.667,182,157,1
Bases Occupied,"1 out, --3",3,,3,3,1,2,0,0,0,2,0,0,0,0,0.667,0.667,0.667,1.333,2,0,0,0,0,0,0,0.667,308,213,2
Bases Occupied,"1 out, 12-",8,,8,8,3,3,1,0,0,3,0,0,0,1,0.375,0.375,0.5,0.875,4,1,0,0,0,0,0,0.429,164,142,2
Bases Occupied,"1 out, 1-3",1,,1,1,0,1,0,0,0,1,1,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,511,377,1
Bases Occupied,"1 out, -23",,,,,5,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, 123",2,,2,2,1,1,0,0,1,5,0,0,0,0,0.5,0.5,2.0,2.5,4,0,0,0,0,0,0,0.0,618,523,0
Bases Occupied,"2 out, ---",34,,48,44,1,12,0,0,1,1,0,0,4,10,0.273,0.333,0.341,0.674,15,0,0,0,0,0,0,0.333,106,102,11
Bases Occupied,"2 out, 1--",17,,18,18,1,3,0,0,0,0,1,0,0,5,0.167,0.167,0.167,0.333,3,0,0,0,0,0,0,0.231,2,-6,3
Bases Occupied,"2 out, -2-",8,,8,7,1,1,0,0,0,1,0,0,1,5,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.5,24,9,1
Bases Occupied,"2 out, --3",4,,4,4,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 12-",8,,8,8,1,3,0,0,0,1,0,0,0,4,0.375,0.375,0.375,0.75,3,0,0,0,0,0,0,0.75,129,117,3
Bases Occupied,"2 out, 1-3",7,,6,5,3,2,0,0,0,2,2,1,1,0,0.4,0.5,0.4,0.9,2,0,0,0,0,0,0,0.4,178,151,2
Bases Occupied,"2 out, -23",3,,3,2,1,0,0,0,0,0,0,0,1,1,0.0,0.333,0.0,0.333,0,0,0,0,0,1,0,0.0,12,-3,0
Bases Occupied,"2 out, 123",4,,4,4,3,1,0,0,0,1,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0,0,0.5,53,45,1
