Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Count/Balls-Strikes,Two Strikes,98,,235,208,15,25,11,0,4,17,1,0,22,111,0.12,0.209,0.231,0.439,48,0,2,0,3,0,0,0.219,38,72,10
Count/Balls-Strikes,Batter Ahead,79,,140,93,14,15,3,0,4,13,1,0,40,27,0.161,0.414,0.323,0.737,30,1,3,0,4,0,0,0.167,134,54,8
Count/Balls-Strikes,Even Count,69,,109,108,15,29,9,0,3,17,1,0,0,34,0.269,0.266,0.435,0.701,47,0,0,0,1,0,0,0.361,116,101,17
Count/Balls-Strikes,Pitcher Ahead,75,,121,120,10,20,6,0,3,7,2,0,0,50,0.167,0.174,0.292,0.465,35,0,1,0,0,0,0,0.254,43,77,11
Number of Outs in Inning,0 outs,77,,133,121,6,19,7,0,1,4,0,0,12,40,0.157,0.233,0.24,0.473,29,0,0,0,0,0,0,0.225,49,33,11
Number of Outs in Inning,1 out,77,,116,97,13,19,3,0,2,14,0,0,12,36,0.196,0.285,0.289,0.573,28,1,2,0,5,0,0,0.266,80,62,14
Number of Outs in Inning,2 outs,82,,121,103,20,26,8,0,7,19,4,0,16,35,0.252,0.364,0.534,0.898,55,0,2,0,0,0,0,0.312,178,154,11
Bases Occupied,RISP,64,,87,69,29,15,4,0,1,23,3,0,11,25,0.217,0.322,0.319,0.641,22,0,2,0,5,0,0,0.292,102,74,10
Bases Occupied,---,90,,213,193,5,31,11,0,5,5,0,0,19,66,0.161,0.239,0.295,0.535,57,0,1,0,0,0,0,0.213,66,55,15
Bases Occupied,Men On,86,,157,128,34,33,7,0,5,32,4,0,21,45,0.258,0.363,0.43,0.793,55,1,3,0,5,0,0,0.337,148,114,21
Bases Occupied,1--,54,,70,59,5,18,3,0,4,9,1,0,10,20,0.305,0.414,0.559,0.974,33,1,1,0,0,0,0,0.4,202,162,11
Bases Occupied,-2-,25,,27,21,5,3,0,0,0,2,1,0,6,6,0.143,0.333,0.143,0.476,3,0,0,0,0,0,0,0.2,55,34,3
Bases Occupied,--3,8,,9,8,4,2,1,0,1,4,0,0,0,5,0.25,0.222,0.75,0.972,6,0,0,0,1,0,0,0.333,191,140,0
Bases Occupied,12-,25,,24,20,6,4,1,0,0,3,0,0,3,9,0.2,0.333,0.25,0.583,5,0,1,0,0,0,0,0.364,86,68,3
Bases Occupied,1-3,8,,8,8,3,3,2,0,0,3,2,0,0,1,0.375,0.375,0.625,1.0,5,0,0,0,0,0,0,0.429,208,142,1
Bases Occupied,-23,9,,9,5,6,1,0,0,0,4,0,0,1,1,0.2,0.333,0.2,0.533,1,0,1,0,2,0,0,0.167,71,37,1
Bases Occupied,123,10,,10,7,5,2,0,0,0,7,0,0,1,3,0.286,0.3,0.286,0.586,2,0,0,0,2,0,0,0.333,85,67,2
Bases Occupied,"on 1st,",53,,62,52,9,16,4,0,1,9,0,0,7,18,0.308,0.387,0.442,0.829,23,1,1,0,2,0,0,0.429,159,122,11
Bases Occupied,"on 3rd,",22,,22,15,9,4,1,0,0,11,0,0,1,8,0.267,0.273,0.333,0.606,5,0,1,0,5,0,0,0.333,89,45,3
Bases Occupied,"on 3rd, 2 out",13,,14,13,9,4,2,0,1,7,2,0,1,2,0.308,0.357,0.692,1.049,9,0,0,0,0,0,0,0.3,221,186,1
Bases Occupied,"0 out, ---",65,,99,93,1,9,4,0,1,1,0,0,6,29,0.097,0.152,0.172,0.324,16,0,0,0,0,0,0,0.127,1,-7,4
Bases Occupied,"0 out, 1--",19,,22,18,,8,3,0,0,1,0,0,4,6,0.444,0.546,0.611,1.157,11,0,0,0,0,0,0,0.667,262,204,5
Bases Occupied,"0 out, -2-",5,,5,4,1,1,0,0,0,1,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.333,109,81,1
Bases Occupied,"0 out, --3",1,,1,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 12-",3,,3,2,1,0,0,0,0,0,0,0,1,2,0.0,0.333,0.0,0.333,0,0,0,0,0,0,0,,14,1,0
Bases Occupied,"0 out, 1-3",1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, -23",2,,2,2,2,1,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,215,137,1
Bases Occupied,"0 out, 123",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"1 out, ---",45,,61,53,1,9,2,0,1,1,0,0,8,20,0.17,0.279,0.264,0.543,14,0,0,0,0,0,0,0.25,71,61,6
Bases Occupied,"1 out, 1--",20,,21,19,2,4,0,0,1,2,0,0,2,6,0.211,0.286,0.368,0.654,7,1,0,0,0,0,0,0.25,103,77,3
Bases Occupied,"1 out, -2-",9,,9,8,2,2,0,0,0,1,0,0,1,3,0.25,0.333,0.25,0.583,2,0,0,0,0,0,0,0.4,86,64,2
Bases Occupied,"1 out, --3",5,,4,3,1,0,0,0,0,1,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",8,,7,6,2,1,0,0,0,0,0,0,0,1,0.167,0.286,0.167,0.452,1,0,1,0,0,0,0,0.2,46,33,1
Bases Occupied,"1 out, 1-3",3,,3,3,2,2,1,0,0,2,0,0,0,1,0.667,0.667,1.0,1.667,3,0,0,0,0,0,0,1.0,415,281,1
Bases Occupied,"1 out, -23",6,,6,2,2,0,0,0,0,3,0,0,1,0,0.0,0.333,0.0,0.333,0,0,1,0,2,0,0,0.0,14,-14,0
Bases Occupied,"1 out, 123",5,,5,3,1,1,0,0,0,4,0,0,0,2,0.333,0.2,0.333,0.533,1,0,0,0,2,0,0,0.333,64,45,1
Bases Occupied,"2 out, ---",44,,53,47,3,13,5,0,3,3,0,0,5,17,0.277,0.359,0.575,0.933,27,0,1,0,0,0,0,0.37,187,173,5
Bases Occupied,"2 out, 1--",31,,27,22,3,6,0,0,3,6,1,0,4,8,0.273,0.407,0.682,1.089,15,0,1,0,0,0,0,0.273,235,196,3
Bases Occupied,"2 out, -2-",13,,13,9,2,0,0,0,0,0,1,0,4,2,0.0,0.308,0.0,0.308,0,0,0,0,0,0,0,0.0,6,-11,0
Bases Occupied,"2 out, --3",4,,4,4,3,2,1,0,1,3,0,0,0,1,0.5,0.5,1.5,2.0,6,0,0,0,0,0,0,0.5,501,462,0
Bases Occupied,"2 out, 12-",15,,14,12,3,3,1,0,0,3,0,0,2,6,0.25,0.357,0.333,0.69,4,0,0,0,0,0,0,0.5,118,101,2
Bases Occupied,"2 out, 1-3",4,,4,4,1,1,1,0,0,1,2,0,0,0,0.25,0.25,0.5,0.75,2,0,0,0,0,0,0,0.25,129,97,0
Bases Occupied,"2 out, -23",1,,1,1,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",5,,5,4,3,1,0,0,0,3,0,0,1,1,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.333,109,95,1
Clutch Stats,"2 outs, RISP",36,,41,34,14,7,3,0,1,10,3,0,7,10,0.206,0.342,0.382,0.724,13,0,0,0,0,0,0,0.261,126,102,3
Clutch Stats,Late & Close,40,,48,41,6,6,2,0,2,9,1,0,3,16,0.146,0.229,0.342,0.571,14,0,2,0,2,0,0,0.16,76,66,2
