Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,July,21,16,66,58,6,16,5,0,1,4,2,1,8,17,0.276,0.364,0.414,0.777,24,1,0,0,0,0,1,0.375,126,114,10
Months,August,18,16,62,53,10,10,2,0,1,4,2,1,8,24,0.189,0.307,0.283,0.59,15,0,1,0,0,0,0,0.321,72,67,7
Game Outcome for Team,in Wins,22,22,85,73,13,16,5,0,2,8,4,2,12,24,0.219,0.329,0.37,0.699,27,1,0,0,0,0,0,0.298,103,70,9
Game Outcome for Team,in Losses,17,10,43,38,3,10,2,0,0,0,0,0,4,17,0.263,0.349,0.316,0.665,12,0,1,0,0,0,1,0.476,94,129,8
Starter or Substitute,as Starter,32,32,119,103,15,24,7,0,2,8,4,2,15,36,0.233,0.336,0.359,0.695,37,1,1,0,0,0,1,0.339,102,97,15
Starter or Substitute,as Sub,7,0,9,8,1,2,0,0,0,0,0,0,1,5,0.25,0.333,0.25,0.583,2,0,0,0,0,0,0,0.667,70,80,2
Defensive Positions,as CF,28,,99,86,14,19,6,0,2,7,4,2,12,31,0.221,0.323,0.361,0.684,31,1,1,0,0,0,1,0.321,99,98,11
Defensive Positions,as RF,8,,24,21,1,6,1,0,0,1,0,0,3,8,0.286,0.375,0.333,0.708,7,0,0,0,0,0,0,0.462,107,99,5
Defensive Positions,as DH,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as PH,5,,5,4,1,1,0,0,0,0,0,0,1,2,0.25,0.4,0.25,0.65,1,0,0,0,0,0,0,0.5,90,107,1
Defensive Positions,as PH for DH,1,,1,1,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Leading Off Inning,Leadoff Inn.,20,,24,21,,4,1,0,0,0,,,3,5,0.191,0.292,0.238,0.53,5,0,0,0,0,0,0,0.25,55,56,3
Batting Order Positions,Batting 2nd,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,483,434,1
Batting Order Positions,Batting 3rd,8,7,33,27,7,3,0,0,1,1,0,0,6,12,0.111,0.273,0.222,0.495,6,0,0,0,0,0,0,0.143,45,31,2
Batting Order Positions,Batting 5th,6,5,22,18,1,3,1,0,0,2,0,1,4,3,0.167,0.318,0.222,0.54,4,0,0,0,0,0,1,0.2,58,56,2
Batting Order Positions,Batting 6th,6,4,17,15,1,2,1,0,0,1,1,0,1,8,0.133,0.235,0.2,0.435,3,0,1,0,0,0,0,0.286,27,30,1
Batting Order Positions,Batting 7th,8,7,27,23,4,8,2,0,0,0,1,1,4,8,0.348,0.444,0.435,0.879,10,0,0,0,0,0,0,0.533,156,158,6
Batting Order Positions,Batting 8th,3,3,8,8,0,2,1,0,0,0,0,0,0,3,0.25,0.25,0.375,0.625,3,0,0,0,0,0,0,0.4,81,88,1
Batting Order Positions,Batting 9th,7,6,20,19,2,7,2,0,1,4,2,0,1,7,0.368,0.4,0.632,1.032,12,1,0,0,0,0,0,0.546,199,227,4
Swung or Took First Pitch of PA,Swung at 1st Pitch,28,,39,36,,9,3,0,1,3,,,3,11,0.25,0.308,0.417,0.724,15,0,0,0,0,0,1,0.333,111,107,5
