Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Months,July,24,20,78,67,9,20,5,0,4,13,1,1,9,18,0.299,0.385,0.552,0.937,37,0,1,0,1,0,1,0.348,161,154,11
Months,August,18,16,68,62,9,20,5,0,4,11,0,1,5,16,0.323,0.382,0.597,0.979,37,0,1,0,0,0,0,0.381,171,167,11
Game Outcome for Team,in Wins,58,51,217,196,29,53,11,1,9,32,3,1,21,43,0.27,0.341,0.475,0.816,93,4,0,0,0,0,0,0.306,127,95,32
Game Outcome for Team,in Losses,50,42,170,159,15,37,7,1,1,13,1,1,8,42,0.233,0.277,0.308,0.585,49,2,2,0,1,0,2,0.308,65,99,28
Starter or Substitute,as Starter,93,93,364,333,42,88,18,2,10,45,3,2,28,80,0.264,0.324,0.42,0.745,140,6,2,0,1,0,1,0.32,109,108,58
Starter or Substitute,as Sub,15,0,23,22,2,2,0,0,0,0,1,0,1,5,0.091,0.13,0.091,0.221,2,0,0,0,0,0,1,0.118,-36,-31,2
Defensive Positions,as 2B,103,,374,343,43,89,18,2,10,45,3,2,28,82,0.26,0.318,0.411,0.729,141,6,2,0,1,0,1,0.314,104,113,59
Defensive Positions,as SS,1,,1,1,,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,470,451,1
Defensive Positions,as PH,12,,12,11,1,0,0,0,0,0,1,0,1,3,0.0,0.083,0.0,0.083,0,0,0,0,0,0,1,0.0,-74,-72,0
Leading Off Inning,Leadoff Inn.,64,,94,86,,15,4,1,5,5,,,8,16,0.174,0.245,0.419,0.663,36,0,0,0,0,0,0,0.154,83,86,5
Batting Order Positions,Batting 3rd,8,8,35,27,4,10,3,0,1,7,0,1,6,10,0.37,0.486,0.593,1.078,16,0,1,0,1,0,0,0.529,204,177,6
Batting Order Positions,Batting 4th,1,1,4,4,0,2,1,0,0,3,0,0,0,1,0.5,0.5,0.75,1.25,3,0,0,0,0,0,0,0.667,247,236,1
Batting Order Positions,Batting 5th,16,14,59,54,11,19,5,0,5,10,1,0,4,12,0.352,0.407,0.722,1.129,39,0,1,0,0,0,0,0.378,211,207,9
Batting Order Positions,Batting 6th,21,18,77,73,4,15,1,1,0,6,0,1,4,15,0.206,0.247,0.247,0.493,18,2,0,0,0,0,0,0.259,41,46,13
Batting Order Positions,Batting 7th,14,12,46,43,4,12,4,0,1,3,1,0,3,11,0.279,0.326,0.442,0.768,19,0,0,0,0,0,1,0.355,115,122,7
Batting Order Positions,Batting 8th,25,19,86,80,9,17,3,1,2,12,1,0,6,22,0.213,0.267,0.35,0.617,28,1,0,0,0,0,0,0.268,73,87,11
Batting Order Positions,Batting 9th,23,21,80,74,12,15,1,0,1,4,1,0,6,14,0.203,0.263,0.257,0.519,19,3,0,0,0,0,1,0.237,48,69,13
Swung or Took First Pitch of PA,Swung at 1st Pitch,76,,115,112,,23,4,1,3,13,,,3,32,0.205,0.226,0.339,0.565,38,3,0,0,0,0,2,0.26,57,60,15
Swung or Took First Pitch of PA,Took 1st Pitch,103,,272,243,,67,14,1,7,32,,,26,53,0.276,0.349,0.428,0.777,104,3,2,0,1,0,0,0.326,119,117,45
Count/Balls-Strikes,First Pitch,35,,41,40,6,14,2,1,2,9,1,0,0,0,0.35,0.366,0.6,0.966,24,2,1,0,0,0,1,0.316,167,114,9
Count/Balls-Strikes,1-0 Count,24,,26,25,7,6,1,0,2,4,0,0,0,0,0.24,0.269,0.52,0.789,13,0,1,0,0,0,0,0.174,116,70,3
Count/Balls-Strikes,2-0 Count,8,,8,8,1,1,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.125,-29,-44,1
Count/Balls-Strikes,3-0 Count,3,,3,0,1,0,0,0,0,0,0,0,3,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,24,,27,27,4,9,2,0,1,7,1,0,0,0,0.333,0.333,0.519,0.852,14,2,0,0,0,0,0,0.308,136,102,6
Count/Balls-Strikes,1-1 Count,25,,28,28,5,10,3,0,0,3,0,0,0,0,0.357,0.357,0.464,0.821,13,0,0,0,0,0,1,0.357,130,98,7
Count/Balls-Strikes,2-1 Count,23,,25,24,3,7,1,0,1,6,0,0,0,0,0.292,0.28,0.458,0.738,11,0,0,0,1,0,0,0.25,104,60,5
Count/Balls-Strikes,3-1 Count,15,,18,10,2,5,3,0,0,0,0,0,8,0,0.5,0.722,0.8,1.522,8,0,0,0,0,0,0,0.5,331,129,2
Count/Balls-Strikes,0-2 Count,36,,43,43,1,4,1,0,0,1,0,0,0,24,0.093,0.093,0.116,0.209,5,1,0,0,0,0,0,0.211,-41,10,3
Count/Balls-Strikes,1-2 Count,37,,45,45,2,12,1,1,0,6,1,1,0,15,0.267,0.267,0.333,0.6,15,1,0,0,0,0,0,0.4,69,193,10
Count/Balls-Strikes,2-2 Count,56,,69,69,7,15,3,0,2,5,1,0,0,30,0.217,0.217,0.348,0.565,24,0,0,0,0,0,0,0.351,56,150,10
Count/Balls-Strikes,Full Count,46,,54,36,5,7,1,0,2,4,0,1,18,16,0.194,0.463,0.389,0.852,14,0,0,0,0,0,0,0.278,145,119,4
Count/Balls-Strikes,After 1-0,86,,142,123,,31,6,0,5,13,,,18,21,0.252,0.352,0.423,0.775,52,1,1,0,0,0,0,0.268,118,93,20
Count/Balls-Strikes,After 2-0,36,,49,38,,7,2,0,1,2,,,11,7,0.184,0.367,0.316,0.683,12,0,0,0,0,0,0,0.2,96,42,4
Count/Balls-Strikes,After 3-0,12,,12,6,,2,1,0,0,0,,,6,0,0.333,0.667,0.5,1.167,3,0,0,0,0,0,0,0.333,238,89,1
Count/Balls-Strikes,After 0-1,97,,203,191,,45,10,1,3,23,,,11,63,0.236,0.276,0.346,0.621,66,3,0,0,1,0,1,0.333,75,106,31
Count/Balls-Strikes,After 1-1,88,,158,143,,41,10,0,3,17,,,14,36,0.287,0.348,0.42,0.768,60,1,0,0,1,0,1,0.362,116,131,28
Count/Balls-Strikes,After 2-1,66,,89,74,,18,3,0,2,8,,,14,19,0.243,0.36,0.365,0.725,27,0,0,0,1,0,0,0.296,106,85,13
Count/Balls-Strikes,After 3-1,27,,33,21,,6,3,0,0,0,,,12,5,0.286,0.546,0.429,0.974,9,0,0,0,0,0,0,0.375,181,90,3
Count/Balls-Strikes,After 0-2,64,,85,81,,13,1,1,1,6,,,4,41,0.161,0.2,0.235,0.435,19,1,0,0,0,0,0,0.308,23,93,10
Count/Balls-Strikes,After 1-2,69,,112,103,,26,5,1,3,13,,,9,41,0.252,0.313,0.408,0.72,42,1,0,0,0,0,0,0.39,102,189,17
