Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
First or Second Half,2nd Half,12,5,23,20,6,4,0,0,0,1,1,0,1,4,0.2,0.273,0.2,0.473,4,0,1,1,0,0,0,0.25,70,36,4
Months,April/March,27,19,68,57,8,13,1,0,0,6,4,0,8,15,0.228,0.333,0.246,0.579,14,0,1,1,0,0,0,0.31,108,70,12
Months,May,11,3,18,17,5,6,1,0,0,1,1,1,0,3,0.353,0.353,0.412,0.765,7,0,0,1,0,0,0,0.429,182,121,5
Months,June,17,4,23,20,3,3,0,0,0,0,1,0,2,5,0.15,0.227,0.15,0.377,3,0,0,1,0,0,0,0.2,35,9,3
Months,July,11,2,9,9,3,2,0,0,0,0,1,0,0,1,0.222,0.222,0.222,0.444,2,0,0,0,0,0,0,0.25,62,23,2
Months,August,8,5,21,18,5,4,0,0,0,1,1,0,1,3,0.222,0.3,0.222,0.522,4,0,1,1,0,0,0,0.267,88,50,4
Game Outcome for Team,in Wins,48,21,91,80,20,20,1,0,0,6,4,1,4,18,0.25,0.302,0.263,0.565,21,0,2,4,0,0,0,0.323,105,40,19
Game Outcome for Team,in Losses,26,12,48,41,4,8,1,0,0,2,4,0,7,9,0.195,0.313,0.22,0.532,9,0,0,0,0,0,0,0.25,91,85,7
Starter or Substitute,as Starter,33,33,107,95,16,25,1,0,0,7,8,0,8,19,0.263,0.333,0.274,0.607,26,0,2,1,0,0,0,0.329,119,75,24
Starter or Substitute,as Sub,41,0,32,26,8,3,1,0,0,1,0,1,3,8,0.115,0.207,0.154,0.361,4,0,0,3,0,0,0,0.167,30,13,2
Defensive Positions,as 2B,9,,21,17,3,5,0,0,0,1,2,0,3,1,0.294,0.4,0.294,0.694,5,0,0,1,0,0,0,0.313,149,108,5
Defensive Positions,as 3B,21,,61,53,7,12,1,0,0,4,3,0,5,14,0.226,0.305,0.245,0.55,13,0,1,1,0,0,0,0.308,99,60,11
Defensive Positions,as SS,10,,30,27,6,8,0,0,0,2,2,0,1,1,0.296,0.345,0.296,0.641,8,0,1,1,0,0,0,0.308,132,78,8
Defensive Positions,as LF,6,,11,10,1,2,1,0,0,0,1,0,1,6,0.2,0.273,0.3,0.573,3,0,0,0,0,0,0,0.5,110,63,1
Defensive Positions,as RF,1,,2,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Defensive Positions,as PH,14,,14,12,1,1,0,0,0,1,0,0,1,5,0.083,0.154,0.083,0.237,1,0,0,1,0,0,0,0.143,-16,-23,1
Defensive Positions,as PR,,,,,5,,,,,,0,1,,,,,,,,,,,,,,,,,
Leading Off Inning,Leadoff Inn.,32,,39,36,,8,0,0,0,0,,,3,6,0.222,0.282,0.222,0.504,8,0,0,0,0,0,0,0.267,82,49,8
Batting Order Positions,Batting 1st,6,0,6,5,1,1,0,0,0,0,0,0,1,2,0.2,0.333,0.2,0.533,1,0,0,0,0,0,0,0.333,90,51,1
Batting Order Positions,Batting 2nd,9,0,8,8,0,1,1,0,0,0,0,0,0,2,0.125,0.125,0.25,0.375,2,0,0,0,0,0,0,0.167,42,-4,0
Batting Order Positions,Batting 3rd,3,0,2,2,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Batting Order Positions,Batting 4th,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Batting Order Positions,Batting 5th,4,0,1,1,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Batting Order Positions,Batting 6th,3,0,1,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,0,1,0,0,0,,,,0
Batting Order Positions,Batting 7th,9,5,20,16,3,4,0,0,0,2,2,0,4,4,0.25,0.4,0.25,0.65,4,0,0,0,0,0,0,0.333,132,96,4
Batting Order Positions,Batting 8th,14,8,30,26,4,5,1,0,0,3,2,0,3,5,0.192,0.276,0.231,0.507,6,0,0,1,0,0,0,0.238,83,57,4
Batting Order Positions,Batting 9th,25,20,71,63,14,17,0,0,0,3,4,0,3,12,0.27,0.324,0.27,0.593,17,0,2,2,0,0,0,0.333,115,94,17
Swung or Took First Pitch of PA,Swung at 1st Pitch,32,,43,39,,11,1,0,0,4,,,2,11,0.282,0.333,0.308,0.641,12,0,1,1,0,0,0,0.393,133,91,10
Swung or Took First Pitch of PA,Took 1st Pitch,53,,96,82,,17,1,0,0,4,,,9,16,0.207,0.294,0.22,0.513,18,0,1,3,0,0,0,0.258,85,46,16
Count/Balls-Strikes,First Pitch,15,,15,14,3,4,1,0,0,2,2,1,0,0,0.286,0.286,0.357,0.643,5,0,0,1,0,0,0,0.286,137,47,3
Count/Balls-Strikes,1-0 Count,9,,9,8,6,1,0,0,0,1,1,0,0,0,0.125,0.125,0.125,0.25,1,0,0,0,0,0,0,0.125,-9,-41,1
Count/Balls-Strikes,2-0 Count,6,,6,6,2,1,0,0,0,0,2,0,0,0,0.167,0.167,0.167,0.333,1,0,0,0,0,0,0,0.167,22,-25,1
Count/Balls-Strikes,3-0 Count,2,,2,0,,0,0,0,0,0,0,0,2,0,,1.0,,,0,0,0,0,0,0,0,,,,0
Count/Balls-Strikes,0-1 Count,16,,18,16,5,6,0,0,0,2,1,0,0,0,0.375,0.375,0.375,0.75,6,0,0,2,0,0,0,0.375,174,87,6
Count/Balls-Strikes,1-1 Count,6,,6,5,2,1,0,0,0,0,1,0,0,0,0.2,0.2,0.2,0.4,1,0,0,1,0,0,0,0.2,46,0,1
Count/Balls-Strikes,2-1 Count,6,,6,6,,2,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,2,0,0,0,0,0,0,0.333,143,54,2
Count/Balls-Strikes,3-1 Count,9,,9,3,1,0,0,0,0,0,0,0,6,0,0.0,0.667,0.0,0.667,0,0,0,0,0,0,0,0.0,118,-4,0
Count/Balls-Strikes,0-2 Count,12,,14,13,2,0,0,0,0,0,0,0,0,5,0.0,0.071,0.0,0.071,0,0,1,0,0,0,0,0.0,-77,-55,0
Count/Balls-Strikes,1-2 Count,19,,20,20,,7,0,0,0,1,0,0,0,11,0.35,0.35,0.35,0.7,7,0,0,0,0,0,0,0.778,156,249,7
Count/Balls-Strikes,2-2 Count,14,,15,14,1,2,1,0,0,1,1,0,0,4,0.143,0.2,0.214,0.414,3,0,1,0,0,0,0,0.2,52,91,1
Count/Balls-Strikes,Full Count,17,,19,16,2,4,0,0,0,1,0,0,3,7,0.25,0.368,0.25,0.618,4,0,0,0,0,0,0,0.444,121,56,4
Count/Balls-Strikes,After 1-0,36,,51,42,,8,1,0,0,2,,,7,7,0.191,0.306,0.214,0.52,9,0,0,1,0,0,0,0.229,86,32,7
Count/Balls-Strikes,After 2-0,19,,23,19,,3,0,0,0,1,,,4,4,0.158,0.304,0.158,0.462,3,0,0,0,0,0,0,0.2,63,-5,3
Count/Balls-Strikes,After 3-0,6,,6,2,,0,0,0,0,0,,,4,1,0.0,0.667,0.0,0.667,0,0,0,0,0,0,0,0.0,118,-9,0
Count/Balls-Strikes,After 0-1,42,,73,65,,16,0,0,0,4,,,4,20,0.246,0.31,0.246,0.556,16,0,2,2,0,0,0,0.356,101,90,16
Count/Balls-Strikes,After 1-1,37,,46,38,,9,1,0,0,1,,,7,12,0.237,0.356,0.263,0.619,10,0,0,1,0,0,0,0.346,122,91,8
Count/Balls-Strikes,After 2-1,23,,30,26,,5,0,0,0,1,,,4,6,0.192,0.3,0.192,0.492,5,0,0,0,0,0,0,0.25,76,26,5
Count/Balls-Strikes,After 3-1,14,,16,10,,2,0,0,0,1,,,6,3,0.2,0.5,0.2,0.7,2,0,0,0,0,0,0,0.286,144,31,2
Count/Balls-Strikes,After 0-2,21,,28,26,,5,0,0,0,1,,,0,11,0.192,0.25,0.192,0.442,5,0,2,0,0,0,0,0.333,59,102,5
Count/Balls-Strikes,After 1-2,31,,35,31,,10,1,0,0,2,,,3,15,0.323,0.4,0.355,0.755,11,0,1,0,0,0,0,0.625,174,207,9
Count/Balls-Strikes,After 2-2,23,,27,23,,4,1,0,0,1,,,3,8,0.174,0.296,0.217,0.514,5,0,1,0,0,0,0,0.267,84,76,3
Count/Balls-Strikes,Zero Balls,33,,47,43,10,10,1,0,0,4,3,1,0,5,0.233,0.25,0.256,0.506,11,0,1,3,0,0,0,0.263,85,47,9
Count/Balls-Strikes,Zero Strikes,28,,32,28,11,6,1,0,0,3,5,1,2,0,0.214,0.267,0.25,0.517,7,0,0,1,0,0,0,0.214,88,12,5
Count/Balls-Strikes,Three Balls,27,,30,19,3,4,0,0,0,1,0,0,11,7,0.211,0.5,0.211,0.711,4,0,0,0,0,0,0,0.333,149,46,4
Count/Balls-Strikes,Two Strikes,44,,68,63,5,13,1,0,0,3,1,0,3,27,0.206,0.265,0.222,0.487,14,0,2,0,0,0,0,0.361,76,92,12
Count/Balls-Strikes,Batter Ahead,39,,51,39,11,8,0,0,0,2,3,0,11,7,0.205,0.38,0.205,0.585,8,0,0,0,0,0,0,0.25,107,23,8
Count/Balls-Strikes,Even Count,30,,36,33,6,7,2,0,0,3,4,1,0,4,0.212,0.235,0.273,0.508,9,0,1,2,0,0,0,0.241,87,51,5
Count/Balls-Strikes,Pitcher Ahead,38,,52,49,7,13,0,0,0,3,1,0,0,16,0.265,0.28,0.265,0.545,13,0,1,2,0,0,0,0.394,98,119,13
Number of Outs in Inning,0 outs,40,,55,47,6,12,0,0,0,1,3,0,4,8,0.255,0.314,0.255,0.569,12,0,0,4,0,0,0,0.308,105,63,12
Number of Outs in Inning,1 out,22,,29,25,10,5,1,0,0,2,0,1,2,9,0.2,0.31,0.24,0.55,6,0,2,0,0,0,0,0.313,98,58,4
Number of Outs in Inning,2 outs,39,,55,49,8,11,1,0,0,5,5,0,5,10,0.225,0.296,0.245,0.541,12,0,0,0,0,0,0,0.282,96,58,10
Bases Occupied,RISP,29,,36,29,22,7,1,0,0,8,3,0,3,9,0.241,0.333,0.276,0.609,8,0,1,2,0,0,0,0.35,120,67,6
Bases Occupied,---,45,,76,70,,15,1,0,0,0,0,0,5,14,0.214,0.276,0.229,0.505,16,0,1,0,0,0,0,0.268,83,51,14
Bases Occupied,Men On,39,,63,51,24,13,1,0,0,8,8,1,6,13,0.255,0.345,0.275,0.619,14,0,1,4,0,0,0,0.342,124,71,12
Bases Occupied,1--,26,,27,22,2,6,0,0,0,0,5,1,3,4,0.273,0.36,0.273,0.633,6,0,0,2,0,0,0,0.333,128,77,6
Bases Occupied,-2-,14,,15,13,8,6,1,0,0,5,0,0,1,2,0.462,0.5,0.539,1.039,7,0,0,1,0,0,0,0.546,280,184,5
Bases Occupied,--3,4,,5,3,3,0,0,0,0,0,0,0,2,1,0.0,0.4,0.0,0.4,0,0,0,0,0,0,0,0.0,31,16,0
Bases Occupied,12-,7,,7,6,,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,-100,-100,0
Bases Occupied,1-3,4,,3,2,1,1,0,0,0,1,3,0,0,1,0.5,0.667,0.5,1.167,1,0,1,0,0,0,0,1.0,320,203,1
Bases Occupied,-23,2,,2,2,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,123,4,,4,3,5,0,0,0,0,2,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"on 1st,",21,,27,21,7,6,0,0,0,2,3,1,2,5,0.286,0.375,0.286,0.661,6,0,1,3,0,0,0,0.375,138,82,6
Bases Occupied,"on 3rd,",6,,6,5,13,1,0,0,0,2,1,0,0,1,0.2,0.333,0.2,0.533,1,0,1,0,0,0,0,0.25,90,36,1
Bases Occupied,"on 3rd, 2 out",8,,8,5,1,0,0,0,0,1,2,0,2,2,0.0,0.286,0.0,0.286,0,0,0,0,0,0,0,0.0,-7,-12,0
Bases Occupied,"0 out, ---",33,,40,37,,9,0,0,0,0,0,0,3,6,0.243,0.3,0.243,0.543,9,0,0,0,0,0,0,0.29,96,60,9
Bases Occupied,"0 out, 1--",11,,10,7,1,3,0,0,0,0,2,0,1,1,0.429,0.5,0.429,0.929,3,0,0,2,0,0,0,0.5,236,149,3
Bases Occupied,"0 out, -2-",2,,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0.0,-100,-100,0
Bases Occupied,"0 out, --3",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 12-",2,,2,1,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,,-100,-100,0
Bases Occupied,"0 out, 1-3",,,,,1,,,,,,1,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, -23",,,,,1,,,,,,0,0,,,,,,,,,,,,,,,,,
Bases Occupied,"0 out, 123",1,,1,1,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, ---",11,,11,9,,1,0,0,0,0,0,0,1,5,0.111,0.273,0.111,0.384,1,0,1,0,0,0,0,0.25,34,19,1
Bases Occupied,"1 out, 1--",8,,9,8,0,2,0,0,0,0,0,1,1,1,0.25,0.333,0.25,0.583,2,0,0,0,0,0,0,0.286,110,64,2
Bases Occupied,"1 out, -2-",2,,2,2,1,1,1,0,0,1,0,0,0,1,0.5,0.5,1.0,1.5,2,0,0,0,0,0,0,1.0,467,305,0
Bases Occupied,"1 out, --3",1,,1,1,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",2,,2,2,,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 1-3",2,,2,1,,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,1,0,0,0,0,1.0,630,377,1
Bases Occupied,"1 out, -23",1,,1,1,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 123",1,,1,1,4,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, ---",22,,25,24,,5,1,0,0,0,0,0,1,3,0.208,0.24,0.25,0.49,6,0,0,0,0,0,0,0.238,79,47,4
Bases Occupied,"2 out, 1--",10,,8,7,1,1,0,0,0,0,3,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0,0,0.2,39,15,1
Bases Occupied,"2 out, -2-",10,,11,10,6,5,0,0,0,4,0,0,1,1,0.5,0.546,0.5,1.046,5,0,0,0,0,0,0,0.556,280,185,5
Bases Occupied,"2 out, --3",4,,4,2,,0,0,0,0,0,0,0,2,1,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0,0.0,63,55,0
Bases Occupied,"2 out, 12-",3,,3,3,,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 1-3",2,,1,1,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Bases Occupied,"2 out, -23",1,,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Bases Occupied,"2 out, 123",2,,2,1,,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Clutch Stats,"2 outs, RISP",19,,22,18,7,5,0,0,0,5,2,0,3,5,0.278,0.381,0.278,0.659,5,0,0,0,0,0,0,0.385,137,87,5
Clutch Stats,Late & Close,19,,23,20,10,9,0,0,0,2,3,0,1,5,0.45,0.5,0.45,0.95,9,0,1,1,0,0,0,0.6,245,183,9
Clutch Stats,Tie Game,25,,30,25,9,6,1,0,0,4,1,0,4,4,0.24,0.367,0.28,0.647,7,0,1,0,0,0,0,0.286,133,87,5
Clutch Stats,Within 1 R,32,,65,53,16,13,1,0,0,5,5,0,7,9,0.245,0.355,0.264,0.619,14,0,2,2,0,0,0,0.296,123,79,12
Clutch Stats,Within 2 R,36,,78,65,17,16,1,0,0,5,6,0,8,14,0.246,0.347,0.262,0.608,17,0,2,2,0,0,0,0.314,119,76,15
Clutch Stats,Within 3 R,39,,96,81,19,20,1,0,0,6,6,1,9,16,0.247,0.337,0.259,0.596,21,0,2,3,0,0,0,0.308,115,72,19
Clutch Stats,Within 4 R,45,,117,101,23,25,1,0,0,8,8,1,10,20,0.248,0.327,0.257,0.585,26,0,2,3,0,0,0,0.309,111,69,24
Clutch Stats,Margin > 4 R,17,,22,20,1,3,1,0,0,0,0,0,1,7,0.15,0.191,0.2,0.391,4,0,0,1,0,0,0,0.231,43,10,2
Clutch Stats,Ahead,38,,70,63,12,18,1,0,0,3,3,1,3,12,0.286,0.328,0.302,0.63,19,0,1,2,0,0,0,0.353,129,74,17
Clutch Stats,Behind,26,,39,33,3,4,0,0,0,1,4,0,4,11,0.121,0.216,0.121,0.337,4,0,0,2,0,0,0,0.182,19,3,4
Leverage,High Lvrge,20,,27,22,14,8,1,0,0,5,3,0,3,5,0.364,0.44,0.409,0.849,9,0,0,1,0,0,0,0.471,209,141,7
Leverage,Medium Lvrge,31,,48,40,4,7,0,0,0,1,3,0,4,9,0.175,0.283,0.175,0.458,7,0,2,2,0,0,0,0.226,63,34,7
Leverage,Low Lvrge,39,,64,59,6,13,1,0,0,2,2,1,4,13,0.22,0.27,0.237,0.507,14,0,0,1,0,0,0,0.283,84,47,12
Times Facing Opponent in Game,vs. SP,36,,68,59,8,12,1,0,0,4,3,0,7,11,0.203,0.288,0.22,0.508,13,0,0,2,0,0,0,0.25,83,46,11
Times Facing Opponent in Game,vs. RP,48,,71,62,16,16,1,0,0,4,5,1,4,16,0.258,0.324,0.274,0.598,17,0,2,2,0,0,0,0.348,116,74,15
Times Facing Opponent in Game,"vs. SP, 1st",36,,36,31,,3,0,0,0,1,0,0,4,5,0.097,0.2,0.097,0.297,3,0,0,1,0,0,0,0.115,5,-10,3
Times Facing Opponent in Game,"vs. SP, 2nd",29,,29,25,,7,1,0,0,2,0,0,3,6,0.28,0.357,0.32,0.677,8,0,0,1,0,0,0,0.368,146,92,6
Times Facing Opponent in Game,"vs. SP, 3rd",3,,3,3,,2,0,0,0,1,0,0,0,0,0.667,0.667,0.667,1.333,2,0,0,0,0,0,0,0.667,387,256,2
Times Facing Opponent in Game,"vs. RP, 1st",48,,70,61,,15,1,0,0,3,0,0,4,16,0.246,0.313,0.262,0.576,16,0,2,2,0,0,0,0.333,108,68,14
Times Facing Opponent in Game,"vs. RP, 2nd",1,,1,1,,1,0,0,0,1,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,630,445,1
vs. Power/Finesse Pitchers,vs. Power,26,,33,27,,7,1,0,0,2,,,3,11,0.259,0.355,0.296,0.651,8,0,1,1,0,0,0,0.438,135,97,6
vs. Power/Finesse Pitchers,vs. avg.P/F,26,,37,34,,9,0,0,0,0,,,1,6,0.265,0.286,0.265,0.55,9,0,0,2,0,0,0,0.321,100,59,9
vs. Power/Finesse Pitchers,vs. Finesse,35,,69,60,,12,1,0,0,6,,,7,10,0.2,0.294,0.217,0.511,13,0,1,1,0,0,0,0.24,84,44,11
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,42,,57,48,,7,0,0,0,3,,,4,15,0.146,0.226,0.146,0.372,7,0,1,3,0,0,0,0.212,33,9,7
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,30,,56,50,,16,2,0,0,4,,,4,7,0.32,0.382,0.36,0.742,18,0,1,1,0,0,0,0.372,170,112,14
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,14,,26,23,,5,0,0,0,1,,,3,5,0.217,0.308,0.217,0.525,5,0,0,0,0,0,0,0.278,88,51,5
Hit Location,To Infield,30,,50,46,,6,0,0,0,2,,,0,0,0.13,0.13,0.13,0.261,6,0,0,4,0,0,0,0.13,-5,219,6
Hit Location,To Outfield,34,,48,48,,22,2,0,0,5,,,0,0,0.458,0.458,0.5,0.958,24,0,0,0,0,0,0,0.458,251,43,20
Hit Location,Ball In Play,46,,98,94,,28,2,0,0,7,,,0,0,0.298,0.298,0.319,0.617,30,0,0,4,0,0,0,0.298,126,89,26
Hit Location,Not in Play,32,,41,27,,0,0,0,0,1,,,11,27,0.0,0.325,0.0,0.325,0,0,2,0,0,0,0,,6,-9,0
Hit Location,Fair Terr,46,,96,92,,28,2,0,0,7,,,0,0,0.304,0.304,0.326,0.63,30,0,0,4,0,0,0,0.304,131,51,26
Hit Location,Foul Terr,2,,2,2,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-LHB,25,,39,37,,15,2,0,0,5,,,0,0,0.405,0.405,0.46,0.865,17,0,0,2,0,0,0,0.405,217,89,13
Hit Location,Up Mdle-LHB,32,,45,43,,12,0,0,0,2,,,0,0,0.279,0.279,0.279,0.558,12,0,0,2,0,0,0,0.279,104,44,12
Hit Location,Opp Fld-LHB,11,,13,13,,1,0,0,0,0,,,0,0,0.077,0.077,0.077,0.154,1,0,0,0,0,0,0,0.077,-44,-57,1
Hit Location,Unknown Loc,1,,1,1,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,26,,35,35,,7,0,0,0,2,,,0,0,0.2,0.2,0.2,0.4,7,0,0,0,0,0,0,0.2,46,56,7
Hit Trajectory,Fly Balls,20,,24,24,,1,0,0,0,1,,,0,0,0.042,0.042,0.042,0.083,1,0,0,0,0,0,0,0.042,-69,-72,1
Hit Trajectory,Line Drives,24,,29,29,,17,2,0,0,4,,,0,0,0.586,0.586,0.655,1.241,19,0,0,0,0,0,0,0.586,356,69,15
Hit Trajectory,Bunts,10,,10,6,,3,0,0,0,0,,,0,0,0.5,0.5,0.5,1.0,3,0,0,4,0,0,0,0.5,265,96,3
Opponent,Inter-League,16,5,21,18,3,2,0,0,0,1,0,0,1,4,0.111,0.2,0.111,0.311,2,0,1,0,0,0,0,0.143,10,-7,2
Opponent,Los Angeles Angels,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Arizona Diamondbacks,7,2,10,9,2,3,1,0,0,0,1,0,1,2,0.333,0.4,0.444,0.844,4,0,0,0,0,0,0,0.429,210,129,2
Opponent,Atlanta Braves,3,1,4,3,1,1,0,0,0,0,1,0,0,1,0.333,0.333,0.333,0.667,1,0,0,1,0,0,0,0.5,143,97,1
Opponent,Baltimore Orioles,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Opponent,Boston Red Sox,2,0,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,Chicago Cubs,4,3,7,6,0,0,0,0,0,0,1,1,1,4,0.0,0.143,0.0,0.143,0,0,0,0,0,0,0,0.0,-53,-53,0
Opponent,Cincinnati Reds,3,3,12,12,4,4,0,0,0,1,1,0,0,1,0.333,0.333,0.333,0.667,4,0,0,0,0,0,0,0.364,143,91,4
Opponent,Colorado Rockies,6,2,11,8,2,3,0,0,0,1,1,0,3,1,0.375,0.546,0.375,0.921,3,0,0,0,0,0,0,0.429,229,134,3
Opponent,Miami Marlins,2,0,0,0,2,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Opponent,Kansas City Royals,1,0,2,2,1,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0,1,0,0,0,0,0,0,1.0,265,188,1
Opponent,Los Angeles Dodgers,8,4,19,16,4,5,0,0,0,2,1,0,2,3,0.313,0.389,0.313,0.701,5,0,0,1,0,0,0,0.385,153,109,5
Opponent,Milwaukee Brewers,4,3,11,11,1,1,0,0,0,0,0,0,0,2,0.091,0.091,0.091,0.182,1,0,0,0,0,0,0,0.111,-34,-47,1
Opponent,Minnesota Twins,2,2,5,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Opponent,New York Mets,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
Opponent,New York Yankees,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,,-100,-100,0
Opponent,Oakland Athletics,2,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,0,,,,0
