Split Type,Split,G,GS,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Times Facing Opponent in Game,vs. SP,115,,336,313,29,88,19,1,5,28,0,0,20,52,0.281,0.327,0.396,0.724,124,5,2,0,1,0,4,0.323,98,101,63
Times Facing Opponent in Game,vs. RP,110,,174,153,16,40,7,0,5,27,0,0,18,27,0.261,0.339,0.405,0.744,62,4,1,0,2,0,1,0.285,104,113,28
Times Facing Opponent in Game,"vs. SP, 1st",115,,115,107,,27,6,0,4,4,0,0,6,24,0.252,0.304,0.421,0.725,45,0,2,0,0,0,1,0.291,97,107,17
Times Facing Opponent in Game,"vs. SP, 2nd",113,,113,108,,33,6,1,0,15,0,0,5,19,0.306,0.336,0.38,0.716,41,3,0,0,0,0,2,0.371,97,99,26
Times Facing Opponent in Game,"vs. SP, 3rd",104,,104,94,,28,7,0,1,9,0,0,9,9,0.298,0.356,0.404,0.76,38,2,0,0,1,0,1,0.318,109,101,20
Times Facing Opponent in Game,"vs. SP, 4th+",4,,4,4,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Times Facing Opponent in Game,"vs. RP, 1st",110,,170,149,,36,7,0,5,24,0,0,18,27,0.242,0.324,0.389,0.713,58,4,1,0,2,0,1,0.261,95,105,24
Times Facing Opponent in Game,"vs. RP, 2nd",3,,3,3,,3,0,0,0,3,0,0,0,0,1.0,1.0,1.0,2.0,3,0,0,0,0,0,0,1.0,453,445,3
Times Facing Opponent in Game,"vs. RP, 3rd+",1,,1,1,,1,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1,0,0,0,0,0,0,1.0,453,355,1
vs. Power/Finesse Pitchers,vs. Power,56,,111,99,,24,4,0,3,9,,,11,19,0.242,0.324,0.374,0.698,37,1,1,0,0,0,1,0.273,92,108,17
vs. Power/Finesse Pitchers,vs. avg.P/F,82,,200,180,,58,11,1,5,26,,,18,29,0.322,0.385,0.478,0.863,86,5,1,0,1,0,3,0.361,136,145,41
vs. Power/Finesse Pitchers,vs. Finesse,75,,199,187,,46,11,0,2,20,,,9,31,0.246,0.281,0.337,0.618,63,3,1,0,2,0,1,0.282,69,68,33
vs. Ground Ball/Fly Ball Pitchers,vs. Fly Ball,83,,211,192,,55,13,0,5,14,,,15,28,0.287,0.341,0.432,0.774,83,2,2,0,2,0,2,0.311,111,117,37
vs. Ground Ball/Fly Ball Pitchers,vs. avg.F/G,79,,210,193,,52,11,0,4,26,,,16,33,0.269,0.329,0.389,0.717,75,5,1,0,0,0,3,0.308,97,102,37
vs. Ground Ball/Fly Ball Pitchers,vs. GrndBall,45,,89,81,,21,2,1,1,15,,,7,18,0.259,0.315,0.346,0.66,28,2,0,0,1,0,0,0.318,82,87,17
Hit Location,To Infield,101,,200,200,,17,0,0,0,8,,,0,0,0.085,0.085,0.085,0.17,17,9,0,0,0,0,3,0.085,-53,107,17
Hit Location,To Outfield,102,,190,187,,111,26,1,10,45,,,0,0,0.594,0.584,0.904,1.488,169,0,0,0,3,0,2,0.561,303,111,74
Hit Location,Ball In Play,115,,380,377,,118,26,1,0,40,,,0,0,0.313,0.311,0.387,0.698,146,9,0,0,3,0,5,0.311,91,111,91
Hit Location,Not in Play,83,,130,89,,10,0,0,10,15,,,38,79,0.112,0.392,0.449,0.842,40,0,3,0,0,0,0,,131,106,0
Hit Location,Fair Terr,115,,381,378,,128,26,1,10,53,,,0,0,0.339,0.336,0.492,0.828,186,9,0,0,3,0,5,0.318,125,91,91
Hit Location,Foul Terr,9,,9,9,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,50,,66,66,,27,7,0,3,12,,,0,0,0.409,0.409,0.652,1.061,43,2,0,0,0,0,0,0.381,187,86,17
Hit Location,Up Mdle-RHB,103,,220,219,,70,13,0,3,21,,,0,0,0.32,0.318,0.42,0.738,92,5,0,0,1,0,4,0.309,101,100,54
Hit Location,Opp Fld-RHB,68,,101,99,,31,6,1,4,20,,,0,0,0.313,0.307,0.515,0.822,51,2,0,0,2,0,1,0.278,122,135,20
Hit Location,Unknown Loc,3,,3,3,,0,0,0,0,0,,,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,-100,-100,0
Hit Trajectory,Ground Balls,103,,217,217,,52,1,0,0,21,,,0,0,0.24,0.24,0.244,0.484,53,9,0,0,0,0,4,0.24,34,88,51
Hit Trajectory,Fly Balls,67,,89,87,,14,3,1,6,12,,,0,0,0.161,0.157,0.425,0.583,37,0,0,0,2,0,1,0.096,54,47,4
Hit Trajectory,Line Drives,62,,84,83,,62,22,0,4,20,,,0,0,0.747,0.738,1.157,1.895,96,0,0,0,1,0,0,0.725,413,150,36
Opponent,Inter-League,37,37,164,151,15,40,8,0,2,18,0,0,10,27,0.265,0.317,0.358,0.675,54,4,2,0,1,0,1,0.309,86,94,30
Opponent,Los Angeles Angels,7,7,31,30,3,6,1,0,0,0,0,0,1,2,0.2,0.226,0.233,0.459,7,0,0,0,0,0,1,0.214,27,27,5
Opponent,Arizona Diamondbacks,3,3,11,10,2,4,1,0,0,2,0,0,0,2,0.4,0.455,0.5,0.955,5,0,1,0,0,0,0,0.5,163,158,3
Opponent,Atlanta Braves,3,3,14,13,2,3,1,0,0,0,0,0,1,3,0.231,0.286,0.308,0.593,4,3,0,0,0,0,0,0.3,64,75,2
Opponent,Baltimore Orioles,10,10,43,40,3,12,1,1,0,4,0,0,2,6,0.3,0.326,0.375,0.701,15,0,0,0,1,0,0,0.343,93,104,10
Opponent,Boston Red Sox,7,6,31,29,2,6,1,0,1,5,0,0,2,4,0.207,0.258,0.345,0.603,10,1,0,0,0,0,0,0.208,64,68,4
Opponent,Chicago Cubs,3,3,14,13,0,5,0,0,0,1,0,0,1,2,0.385,0.429,0.385,0.813,5,0,0,0,0,0,0,0.455,126,143,5
